Name,Sport,Date,Start time,Duration,Total distance (km),Average heart rate (bpm),Average speed (km/h),Max speed (km/h),Average pace (min/km),Max pace (min/km),Calories,Fat percentage of calories(%),Average cadence (rpm),Average stride length (cm),Running index,Training load,Ascent (m),Descent (m),Average power (W),Max power (W),Notes,Height (cm),Weight (kg),HR max,HR sit,VO2max,
s yk,OTHER_INDOOR,03-01-2022,21:03:00,00:31:59,,89,,,,,165,,,,,,,,,,,170.0,70.0,,,55,
Sample rate,Time,HR (bpm),Speed (km/h),Pace (min/km),Cadence,Altitude (m),Stride length (m),Distances (m),Temperatures (C),Power (W),
,00:04:31,88,,,,,,,,,
,00:04:32,87,,,,,,,,,
,00:04:33,86,,,,,,,,,
,00:04:34,85,,,,,,,,,
,00:04:35,85,,,,,,,,,
,00:04:36,85,,,,,,,,,
,00:04:37,85,,,,,,,,,
,00:04:38,85,,,,,,,,,
,00:04:39,85,,,,,,,,,
,00:04:40,86,,,,,,,,,
,00:04:41,87,,,,,,,,,
,00:04:42,89,,,,,,,,,
,00:04:43,89,,,,,,,,,
,00:04:44,90,,,,,,,,,
,00:04:45,91,,,,,,,,,
,00:04:46,92,,,,,,,,,
,00:04:47,93,,,,,,,,,
,00:04:48,94,,,,,,,,,
,00:04:49,94,,,,,,,,,
,00:04:50,93,,,,,,,,,
,00:04:51,94,,,,,,,,,
,00:04:52,94,,,,,,,,,
,00:04:53,93,,,,,,,,,
,00:04:54,92,,,,,,,,,
,00:04:55,92,,,,,,,,,
,00:04:56,91,,,,,,,,,
,00:04:57,90,,,,,,,,,
,00:04:58,90,,,,,,,,,
,00:04:59,89,,,,,,,,,
,00:05:00,89,,,,,,,,,
,00:05:01,88,,,,,,,,,
,00:05:02,87,,,,,,,,,
,00:05:03,86,,,,,,,,,
,00:05:04,86,,,,,,,,,
,00:05:05,86,,,,,,,,,
,00:05:06,86,,,,,,,,,
,00:05:07,86,,,,,,,,,
,00:05:08,86,,,,,,,,,
,00:05:09,86,,,,,,,,,
,00:05:10,86,,,,,,,,,
,00:05:11,86,,,,,,,,,
,00:05:12,86,,,,,,,,,
,00:05:13,86,,,,,,,,,
,00:05:14,85,,,,,,,,,
,00:05:15,85,,,,,,,,,
,00:05:16,86,,,,,,,,,
,00:05:17,86,,,,,,,,,
,00:05:18,86,,,,,,,,,
,00:05:19,86,,,,,,,,,
,00:05:20,85,,,,,,,,,
,00:05:21,85,,,,,,,,,
,00:05:22,85,,,,,,,,,
,00:05:23,85,,,,,,,,,
,00:05:24,85,,,,,,,,,
,00:05:25,85,,,,,,,,,
,00:05:26,85,,,,,,,,,
,00:05:27,86,,,,,,,,,
,00:05:28,86,,,,,,,,,
,00:05:29,86,,,,,,,,,
,00:05:30,86,,,,,,,,,
,00:05:31,86,,,,,,,,,
,00:05:32,85,,,,,,,,,
,00:05:33,84,,,,,,,,,
,00:05:34,84,,,,,,,,,
,00:05:35,83,,,,,,,,,
,00:05:36,83,,,,,,,,,
,00:05:37,83,,,,,,,,,
,00:05:38,83,,,,,,,,,
,00:05:39,84,,,,,,,,,
,00:05:40,84,,,,,,,,,
,00:05:41,87,,,,,,,,,
,00:05:42,87,,,,,,,,,
,00:05:43,87,,,,,,,,,
,00:05:44,86,,,,,,,,,
,00:05:45,86,,,,,,,,,
,00:05:46,86,,,,,,,,,
,00:05:47,86,,,,,,,,,
,00:05:48,86,,,,,,,,,
,00:05:49,86,,,,,,,,,
,00:05:50,86,,,,,,,,,
,00:05:51,86,,,,,,,,,
,00:05:52,85,,,,,,,,,
,00:05:53,85,,,,,,,,,
,00:05:54,85,,,,,,,,,
,00:05:55,85,,,,,,,,,
,00:05:56,84,,,,,,,,,
,00:05:57,83,,,,,,,,,
,00:05:58,83,,,,,,,,,
,00:05:59,82,,,,,,,,,
,00:06:00,81,,,,,,,,,
,00:06:01,81,,,,,,,,,
,00:06:02,81,,,,,,,,,
,00:06:03,81,,,,,,,,,
,00:06:04,82,,,,,,,,,
,00:06:05,83,,,,,,,,,
,00:06:06,86,,,,,,,,,
,00:06:07,86,,,,,,,,,
,00:06:08,88,,,,,,,,,
,00:06:09,91,,,,,,,,,
,00:06:10,91,,,,,,,,,
,00:06:11,93,,,,,,,,,
,00:06:12,94,,,,,,,,,
,00:06:13,93,,,,,,,,,
,00:06:14,93,,,,,,,,,
,00:06:15,93,,,,,,,,,
,00:06:16,93,,,,,,,,,
,00:06:17,93,,,,,,,,,
,00:06:18,93,,,,,,,,,
,00:06:19,93,,,,,,,,,
,00:06:20,93,,,,,,,,,
,00:06:21,94,,,,,,,,,
,00:06:22,95,,,,,,,,,
,00:06:23,95,,,,,,,,,
,00:06:24,95,,,,,,,,,
,00:06:25,96,,,,,,,,,
,00:06:26,96,,,,,,,,,
,00:06:27,97,,,,,,,,,
,00:06:28,97,,,,,,,,,
,00:06:29,97,,,,,,,,,
,00:06:30,97,,,,,,,,,
,00:06:31,97,,,,,,,,,
,00:06:32,98,,,,,,,,,
,00:06:33,99,,,,,,,,,
,00:06:34,100,,,,,,,,,
,00:06:35,100,,,,,,,,,
,00:06:36,100,,,,,,,,,
,00:06:37,101,,,,,,,,,
,00:06:38,102,,,,,,,,,
,00:06:39,102,,,,,,,,,
,00:06:40,102,,,,,,,,,
,00:06:41,102,,,,,,,,,
,00:06:42,102,,,,,,,,,
,00:06:43,102,,,,,,,,,
,00:06:44,102,,,,,,,,,
,00:06:45,103,,,,,,,,,
,00:06:46,104,,,,,,,,,
,00:06:47,104,,,,,,,,,
,00:06:48,104,,,,,,,,,
,00:06:49,105,,,,,,,,,
,00:06:50,105,,,,,,,,,
,00:06:51,106,,,,,,,,,
,00:06:52,108,,,,,,,,,
,00:06:53,108,,,,,,,,,
,00:06:54,109,,,,,,,,,
,00:06:55,109,,,,,,,,,
,00:06:56,109,,,,,,,,,
,00:06:57,109,,,,,,,,,
,00:06:58,107,,,,,,,,,
,00:06:59,107,,,,,,,,,
,00:07:00,105,,,,,,,,,
,00:07:01,104,,,,,,,,,
,00:07:02,104,,,,,,,,,
,00:07:03,103,,,,,,,,,
,00:07:04,101,,,,,,,,,
,00:07:05,100,,,,,,,,,
,00:07:06,99,,,,,,,,,
,00:07:07,99,,,,,,,,,
,00:07:08,99,,,,,,,,,
,00:07:09,99,,,,,,,,,
,00:07:10,99,,,,,,,,,
,00:07:11,100,,,,,,,,,
,00:07:12,100,,,,,,,,,
,00:07:13,100,,,,,,,,,
,00:07:14,99,,,,,,,,,
,00:07:15,99,,,,,,,,,
,00:07:16,99,,,,,,,,,
,00:07:17,98,,,,,,,,,
,00:07:18,96,,,,,,,,,
,00:07:19,96,,,,,,,,,
,00:07:20,95,,,,,,,,,
,00:07:21,95,,,,,,,,,
,00:07:22,95,,,,,,,,,
,00:07:23,95,,,,,,,,,
,00:07:24,94,,,,,,,,,
,00:07:25,94,,,,,,,,,
,00:07:26,94,,,,,,,,,
,00:07:27,94,,,,,,,,,
,00:07:28,93,,,,,,,,,
,00:07:29,93,,,,,,,,,
,00:07:30,92,,,,,,,,,
,00:07:31,92,,,,,,,,,
,00:07:32,92,,,,,,,,,
,00:07:33,91,,,,,,,,,
,00:07:34,91,,,,,,,,,
,00:07:35,91,,,,,,,,,
,00:07:36,91,,,,,,,,,
,00:07:37,91,,,,,,,,,
,00:07:38,91,,,,,,,,,
,00:07:39,92,,,,,,,,,
,00:07:40,94,,,,,,,,,
,00:07:41,95,,,,,,,,,
,00:07:42,95,,,,,,,,,
,00:07:43,95,,,,,,,,,
,00:07:44,96,,,,,,,,,
,00:07:45,98,,,,,,,,,
,00:07:46,98,,,,,,,,,
,00:07:47,98,,,,,,,,,
,00:07:48,97,,,,,,,,,
,00:07:49,97,,,,,,,,,
,00:07:50,96,,,,,,,,,
,00:07:51,95,,,,,,,,,
,00:07:52,94,,,,,,,,,
,00:07:53,93,,,,,,,,,
,00:07:54,93,,,,,,,,,
,00:07:55,93,,,,,,,,,
,00:07:56,93,,,,,,,,,
,00:07:57,92,,,,,,,,,
,00:07:58,92,,,,,,,,,
,00:07:59,92,,,,,,,,,
,00:08:00,91,,,,,,,,,
,00:08:01,91,,,,,,,,,
,00:08:02,91,,,,,,,,,
,00:08:03,91,,,,,,,,,
,00:08:04,91,,,,,,,,,
,00:08:05,91,,,,,,,,,
,00:08:06,91,,,,,,,,,
,00:08:07,91,,,,,,,,,
,00:08:08,92,,,,,,,,,
,00:08:09,92,,,,,,,,,
,00:08:10,93,,,,,,,,,
,00:08:11,93,,,,,,,,,
,00:08:12,93,,,,,,,,,
,00:08:13,93,,,,,,,,,
,00:08:14,93,,,,,,,,,
,00:08:15,92,,,,,,,,,
,00:08:16,91,,,,,,,,,
,00:08:17,90,,,,,,,,,
,00:08:18,89,,,,,,,,,
,00:08:19,89,,,,,,,,,
,00:08:20,89,,,,,,,,,
,00:08:21,89,,,,,,,,,
,00:08:22,89,,,,,,,,,
,00:08:23,89,,,,,,,,,
,00:08:24,89,,,,,,,,,
,00:08:25,88,,,,,,,,,
,00:08:26,88,,,,,,,,,
,00:08:27,88,,,,,,,,,
,00:08:28,88,,,,,,,,,
,00:08:29,88,,,,,,,,,
,00:08:30,88,,,,,,,,,
,00:08:31,88,,,,,,,,,
,00:08:32,88,,,,,,,,,
,00:08:33,88,,,,,,,,,
,00:08:34,88,,,,,,,,,
,00:08:35,89,,,,,,,,,
,00:08:36,90,,,,,,,,,
,00:08:37,90,,,,,,,,,
,00:08:38,90,,,,,,,,,
,00:08:39,90,,,,,,,,,
,00:08:40,90,,,,,,,,,
,00:08:41,90,,,,,,,,,
,00:08:42,90,,,,,,,,,
,00:08:43,90,,,,,,,,,
,00:08:44,91,,,,,,,,,
,00:08:45,91,,,,,,,,,
,00:08:46,91,,,,,,,,,
,00:08:47,91,,,,,,,,,
,00:08:48,91,,,,,,,,,
,00:08:49,91,,,,,,,,,
,00:08:50,91,,,,,,,,,
,00:08:51,91,,,,,,,,,
,00:08:52,91,,,,,,,,,
,00:08:53,91,,,,,,,,,
,00:08:54,91,,,,,,,,,
,00:08:55,91,,,,,,,,,
,00:08:56,92,,,,,,,,,
,00:08:57,94,,,,,,,,,
,00:08:58,94,,,,,,,,,
,00:08:59,96,,,,,,,,,
,00:09:00,96,,,,,,,,,
,00:09:01,97,,,,,,,,,
,00:09:02,97,,,,,,,,,
,00:09:03,96,,,,,,,,,
,00:09:04,95,,,,,,,,,
,00:09:05,95,,,,,,,,,
,00:09:06,95,,,,,,,,,
,00:09:07,95,,,,,,,,,
,00:09:08,93,,,,,,,,,
,00:09:09,88,,,,,,,,,
,00:09:10,88,,,,,,,,,
,00:09:11,85,,,,,,,,,
,00:09:12,83,,,,,,,,,
,00:09:13,81,,,,,,,,,
,00:09:14,79,,,,,,,,,
,00:09:15,77,,,,,,,,,
,00:09:16,75,,,,,,,,,
,00:09:17,74,,,,,,,,,
,00:09:18,74,,,,,,,,,
,00:09:19,74,,,,,,,,,
,00:09:20,73,,,,,,,,,
,00:09:21,74,,,,,,,,,
,00:09:22,74,,,,,,,,,
,00:09:23,75,,,,,,,,,
,00:09:24,76,,,,,,,,,
,00:09:25,76,,,,,,,,,
,00:09:26,76,,,,,,,,,
,00:09:27,78,,,,,,,,,
,00:09:28,80,,,,,,,,,
,00:09:29,82,,,,,,,,,
,00:09:30,82,,,,,,,,,
,00:09:31,82,,,,,,,,,
,00:09:32,83,,,,,,,,,
,00:09:33,84,,,,,,,,,
,00:09:34,86,,,,,,,,,
,00:09:35,86,,,,,,,,,
,00:09:36,87,,,,,,,,,
,00:09:37,88,,,,,,,,,
,00:09:38,88,,,,,,,,,
,00:09:39,89,,,,,,,,,
,00:09:40,90,,,,,,,,,
,00:09:41,90,,,,,,,,,
,00:09:42,90,,,,,,,,,
,00:09:43,90,,,,,,,,,
,00:09:44,90,,,,,,,,,
,00:09:45,91,,,,,,,,,
,00:09:46,91,,,,,,,,,
,00:09:47,92,,,,,,,,,
,00:09:48,93,,,,,,,,,
,00:09:49,94,,,,,,,,,
,00:09:50,95,,,,,,,,,
,00:09:51,95,,,,,,,,,
,00:09:52,95,,,,,,,,,
,00:09:53,97,,,,,,,,,
,00:09:54,99,,,,,,,,,
,00:09:55,99,,,,,,,,,
,00:09:56,100,,,,,,,,,
,00:09:57,101,,,,,,,,,
,00:09:58,101,,,,,,,,,
,00:09:59,101,,,,,,,,,
,00:10:00,101,,,,,,,,,
,00:10:01,101,,,,,,,,,
,00:10:02,100,,,,,,,,,
,00:10:03,100,,,,,,,,,
,00:10:04,100,,,,,,,,,
,00:10:05,100,,,,,,,,,
,00:10:06,98,,,,,,,,,
,00:10:07,98,,,,,,,,,
,00:10:08,97,,,,,,,,,
,00:10:09,97,,,,,,,,,
,00:10:10,97,,,,,,,,,
,00:10:11,99,,,,,,,,,
,00:10:12,99,,,,,,,,,
,00:10:13,99,,,,,,,,,
,00:10:14,101,,,,,,,,,
,00:10:15,102,,,,,,,,,
,00:10:16,102,,,,,,,,,
,00:10:17,103,,,,,,,,,
,00:10:18,104,,,,,,,,,
,00:10:19,104,,,,,,,,,
,00:10:20,106,,,,,,,,,
,00:10:21,108,,,,,,,,,
,00:10:22,108,,,,,,,,,
,00:10:23,108,,,,,,,,,
,00:10:24,108,,,,,,,,,
,00:10:25,107,,,,,,,,,
,00:10:26,105,,,,,,,,,
,00:10:27,104,,,,,,,,,
,00:10:28,103,,,,,,,,,
,00:10:29,102,,,,,,,,,
,00:10:30,102,,,,,,,,,
,00:10:31,102,,,,,,,,,
,00:10:32,101,,,,,,,,,
,00:10:33,101,,,,,,,,,
,00:10:34,100,,,,,,,,,
,00:10:35,99,,,,,,,,,
,00:10:36,99,,,,,,,,,
,00:10:37,98,,,,,,,,,
,00:10:38,98,,,,,,,,,
,00:10:39,98,,,,,,,,,
,00:10:40,99,,,,,,,,,
,00:10:41,99,,,,,,,,,
,00:10:42,99,,,,,,,,,
,00:10:43,99,,,,,,,,,
,00:10:44,100,,,,,,,,,
,00:10:45,100,,,,,,,,,
,00:10:46,99,,,,,,,,,
,00:10:47,98,,,,,,,,,
,00:10:48,97,,,,,,,,,
,00:10:49,97,,,,,,,,,
,00:10:50,97,,,,,,,,,
,00:10:51,96,,,,,,,,,
,00:10:52,96,,,,,,,,,
,00:10:53,96,,,,,,,,,
,00:10:54,97,,,,,,,,,
,00:10:55,97,,,,,,,,,
,00:10:56,97,,,,,,,,,
,00:10:57,97,,,,,,,,,
,00:10:58,96,,,,,,,,,
,00:10:59,96,,,,,,,,,
,00:11:00,95,,,,,,,,,
,00:11:01,94,,,,,,,,,
,00:11:02,94,,,,,,,,,
,00:11:03,94,,,,,,,,,
,00:11:04,93,,,,,,,,,
,00:11:05,94,,,,,,,,,
,00:11:06,94,,,,,,,,,
,00:11:07,94,,,,,,,,,
,00:11:08,94,,,,,,,,,
,00:11:09,95,,,,,,,,,
,00:11:10,95,,,,,,,,,
,00:11:11,95,,,,,,,,,
,00:11:12,95,,,,,,,,,
,00:11:13,94,,,,,,,,,
,00:11:14,94,,,,,,,,,
,00:11:15,94,,,,,,,,,
,00:11:16,94,,,,,,,,,
,00:11:17,94,,,,,,,,,
,00:11:18,94,,,,,,,,,
,00:11:19,94,,,,,,,,,
,00:11:20,94,,,,,,,,,
,00:11:21,95,,,,,,,,,
,00:11:22,96,,,,,,,,,
,00:11:23,96,,,,,,,,,
,00:11:24,96,,,,,,,,,
,00:11:25,97,,,,,,,,,
,00:11:26,97,,,,,,,,,
,00:11:27,98,,,,,,,,,
,00:11:28,99,,,,,,,,,
,00:11:29,99,,,,,,,,,
,00:11:30,99,,,,,,,,,
,00:11:31,99,,,,,,,,,
,00:11:32,99,,,,,,,,,
,00:11:33,98,,,,,,,,,
,00:11:34,97,,,,,,,,,
,00:11:35,97,,,,,,,,,
,00:11:36,97,,,,,,,,,
,00:11:37,96,,,,,,,,,
,00:11:38,95,,,,,,,,,
,00:11:39,95,,,,,,,,,
,00:11:40,94,,,,,,,,,
,00:11:41,93,,,,,,,,,
,00:11:42,93,,,,,,,,,
,00:11:43,93,,,,,,,,,
,00:11:44,92,,,,,,,,,
,00:11:45,88,,,,,,,,,
,00:11:46,87,,,,,,,,,
,00:11:47,86,,,,,,,,,
,00:11:48,86,,,,,,,,,
,00:11:49,85,,,,,,,,,
,00:11:50,85,,,,,,,,,
,00:11:51,84,,,,,,,,,
,00:11:52,84,,,,,,,,,
,00:11:53,84,,,,,,,,,
,00:11:54,84,,,,,,,,,
,00:11:55,84,,,,,,,,,
,00:11:56,84,,,,,,,,,
,00:11:57,84,,,,,,,,,
,00:11:58,84,,,,,,,,,
,00:11:59,84,,,,,,,,,
,00:12:00,84,,,,,,,,,
,00:12:01,84,,,,,,,,,
,00:12:02,84,,,,,,,,,
,00:12:03,83,,,,,,,,,
,00:12:04,83,,,,,,,,,
,00:12:05,82,,,,,,,,,
,00:12:06,81,,,,,,,,,
,00:12:07,81,,,,,,,,,
,00:12:08,80,,,,,,,,,
,00:12:09,79,,,,,,,,,
,00:12:10,79,,,,,,,,,
,00:12:11,78,,,,,,,,,
,00:12:12,78,,,,,,,,,
,00:12:13,77,,,,,,,,,
,00:12:14,76,,,,,,,,,
,00:12:15,76,,,,,,,,,
,00:12:16,76,,,,,,,,,
,00:12:17,75,,,,,,,,,
,00:12:18,74,,,,,,,,,
,00:12:19,74,,,,,,,,,
,00:12:20,74,,,,,,,,,
,00:12:21,75,,,,,,,,,
,00:12:22,75,,,,,,,,,
