Name,Sport,Date,Start time,Duration,Total distance (km),Average heart rate (bpm),Average speed (km/h),Max speed (km/h),Average pace (min/km),Max pace (min/km),Calories,Fat percentage of calories(%),Average cadence (rpm),Average stride length (cm),Running index,Training load,Ascent (m),Descent (m),Average power (W),Max power (W),Notes,Height (cm),Weight (kg),HR max,HR sit,VO2max,
s yk,OTHER_INDOOR,04-01-2022,20:09:13,00:36:38,,92,,,,,203,,,,,,,,,,,170.0,70.0,196,55,55,
Sample rate,Time,HR (bpm),Speed (km/h),Pace (min/km),Cadence,Altitude (m),Stride length (m),Distances (m),Temperatures (C),Power (W),
,00:02:12,103,,,,,,,,,
,00:02:13,105,,,,,,,,,
,00:02:14,106,,,,,,,,,
,00:02:15,107,,,,,,,,,
,00:02:16,107,,,,,,,,,
,00:02:17,107,,,,,,,,,
,00:02:18,107,,,,,,,,,
,00:02:19,109,,,,,,,,,
,00:02:20,109,,,,,,,,,
,00:02:21,108,,,,,,,,,
,00:02:22,108,,,,,,,,,
,00:02:23,108,,,,,,,,,
,00:02:24,107,,,,,,,,,
,00:02:25,107,,,,,,,,,
,00:02:26,106,,,,,,,,,
,00:02:27,105,,,,,,,,,
,00:02:28,103,,,,,,,,,
,00:02:29,101,,,,,,,,,
,00:02:30,101,,,,,,,,,
,00:02:31,101,,,,,,,,,
,00:02:32,101,,,,,,,,,
,00:02:33,101,,,,,,,,,
,00:02:34,101,,,,,,,,,
,00:02:35,100,,,,,,,,,
,00:02:36,100,,,,,,,,,
,00:02:37,100,,,,,,,,,
,00:02:38,100,,,,,,,,,
,00:02:39,100,,,,,,,,,
,00:02:40,100,,,,,,,,,
,00:02:41,100,,,,,,,,,
,00:02:42,100,,,,,,,,,
,00:02:43,100,,,,,,,,,
,00:02:44,100,,,,,,,,,
,00:02:45,100,,,,,,,,,
,00:02:46,100,,,,,,,,,
,00:02:47,100,,,,,,,,,
,00:02:48,100,,,,,,,,,
,00:02:49,101,,,,,,,,,
,00:02:50,101,,,,,,,,,
,00:02:51,101,,,,,,,,,
,00:02:52,102,,,,,,,,,
,00:02:53,102,,,,,,,,,
,00:02:54,102,,,,,,,,,
,00:02:55,102,,,,,,,,,
,00:02:56,102,,,,,,,,,
,00:02:57,102,,,,,,,,,
,00:02:58,102,,,,,,,,,
,00:02:59,102,,,,,,,,,
,00:03:00,102,,,,,,,,,
,00:03:01,101,,,,,,,,,
,00:03:02,100,,,,,,,,,
,00:03:03,99,,,,,,,,,
,00:03:04,99,,,,,,,,,
,00:03:05,98,,,,,,,,,
,00:03:06,97,,,,,,,,,
,00:03:07,97,,,,,,,,,
,00:03:08,97,,,,,,,,,
,00:03:09,95,,,,,,,,,
,00:03:10,94,,,,,,,,,
,00:03:11,92,,,,,,,,,
,00:03:12,89,,,,,,,,,
,00:03:13,89,,,,,,,,,
,00:03:14,87,,,,,,,,,
,00:03:15,87,,,,,,,,,
,00:03:16,86,,,,,,,,,
,00:03:17,86,,,,,,,,,
,00:03:18,86,,,,,,,,,
,00:03:19,86,,,,,,,,,
,00:03:20,87,,,,,,,,,
,00:03:21,87,,,,,,,,,
,00:03:22,87,,,,,,,,,
,00:03:23,86,,,,,,,,,
,00:03:24,85,,,,,,,,,
,00:03:25,85,,,,,,,,,
,00:03:26,84,,,,,,,,,
,00:03:27,84,,,,,,,,,
,00:03:28,84,,,,,,,,,
,00:03:29,84,,,,,,,,,
,00:03:30,85,,,,,,,,,
,00:03:31,85,,,,,,,,,
,00:03:32,85,,,,,,,,,
,00:03:33,84,,,,,,,,,
,00:03:34,84,,,,,,,,,
,00:03:35,84,,,,,,,,,
,00:03:36,84,,,,,,,,,
,00:03:37,84,,,,,,,,,
,00:03:38,84,,,,,,,,,
,00:03:39,85,,,,,,,,,
,00:03:40,85,,,,,,,,,
,00:03:41,85,,,,,,,,,
,00:03:42,87,,,,,,,,,
,00:03:43,87,,,,,,,,,
,00:03:44,87,,,,,,,,,
,00:03:45,90,,,,,,,,,
,00:03:46,90,,,,,,,,,
,00:03:47,92,,,,,,,,,
,00:03:48,93,,,,,,,,,
,00:03:49,93,,,,,,,,,
,00:03:50,94,,,,,,,,,
,00:03:51,93,,,,,,,,,
,00:03:52,93,,,,,,,,,
,00:03:53,93,,,,,,,,,
,00:03:54,93,,,,,,,,,
,00:03:55,93,,,,,,,,,
,00:03:56,93,,,,,,,,,
,00:03:57,94,,,,,,,,,
,00:03:58,94,,,,,,,,,
,00:03:59,94,,,,,,,,,
,00:04:00,94,,,,,,,,,
,00:04:01,94,,,,,,,,,
,00:04:02,94,,,,,,,,,
,00:04:03,93,,,,,,,,,
,00:04:04,93,,,,,,,,,
,00:04:05,93,,,,,,,,,
,00:04:06,92,,,,,,,,,
,00:04:07,92,,,,,,,,,
,00:04:08,92,,,,,,,,,
,00:04:09,92,,,,,,,,,
,00:04:10,92,,,,,,,,,
,00:04:11,91,,,,,,,,,
,00:04:12,92,,,,,,,,,
,00:04:13,92,,,,,,,,,
,00:04:14,92,,,,,,,,,
,00:04:15,93,,,,,,,,,
,00:04:16,93,,,,,,,,,
,00:04:17,94,,,,,,,,,
,00:04:18,95,,,,,,,,,
,00:04:19,95,,,,,,,,,
,00:04:20,96,,,,,,,,,
,00:04:21,96,,,,,,,,,
,00:04:22,97,,,,,,,,,
,00:04:23,97,,,,,,,,,
,00:04:24,97,,,,,,,,,
,00:04:25,97,,,,,,,,,
,00:04:26,97,,,,,,,,,
,00:04:27,97,,,,,,,,,
,00:04:28,97,,,,,,,,,
,00:04:29,97,,,,,,,,,
,00:04:30,97,,,,,,,,,
,00:04:31,97,,,,,,,,,
,00:04:32,97,,,,,,,,,
,00:04:33,96,,,,,,,,,
,00:04:34,96,,,,,,,,,
,00:04:35,96,,,,,,,,,
,00:04:36,95,,,,,,,,,
,00:04:37,94,,,,,,,,,
,00:04:38,93,,,,,,,,,
,00:04:39,93,,,,,,,,,
,00:04:40,93,,,,,,,,,
,00:04:41,92,,,,,,,,,
,00:04:42,90,,,,,,,,,
,00:04:43,90,,,,,,,,,
,00:04:44,89,,,,,,,,,
,00:04:45,86,,,,,,,,,
,00:04:46,86,,,,,,,,,
,00:04:47,86,,,,,,,,,
,00:04:48,87,,,,,,,,,
,00:04:49,87,,,,,,,,,
,00:04:50,87,,,,,,,,,
,00:04:51,87,,,,,,,,,
,00:04:52,87,,,,,,,,,
,00:04:53,88,,,,,,,,,
,00:04:54,90,,,,,,,,,
,00:04:55,90,,,,,,,,,
,00:04:56,90,,,,,,,,,
,00:04:57,90,,,,,,,,,
,00:04:58,90,,,,,,,,,
,00:04:59,89,,,,,,,,,
,00:05:00,89,,,,,,,,,
,00:05:01,89,,,,,,,,,
,00:05:02,89,,,,,,,,,
,00:05:03,88,,,,,,,,,
,00:05:04,88,,,,,,,,,
,00:05:05,88,,,,,,,,,
,00:05:06,89,,,,,,,,,
,00:05:07,89,,,,,,,,,
,00:05:08,90,,,,,,,,,
,00:05:09,91,,,,,,,,,
,00:05:10,91,,,,,,,,,
,00:05:11,91,,,,,,,,,
,00:05:12,92,,,,,,,,,
,00:05:13,92,,,,,,,,,
,00:05:14,92,,,,,,,,,
,00:05:15,92,,,,,,,,,
,00:05:16,92,,,,,,,,,
,00:05:17,92,,,,,,,,,
,00:05:18,92,,,,,,,,,
,00:05:19,92,,,,,,,,,
,00:05:20,91,,,,,,,,,
,00:05:21,90,,,,,,,,,
,00:05:22,90,,,,,,,,,
,00:05:23,90,,,,,,,,,
,00:05:24,90,,,,,,,,,
,00:05:25,90,,,,,,,,,
,00:05:26,90,,,,,,,,,
,00:05:27,89,,,,,,,,,
,00:05:28,89,,,,,,,,,
,00:05:29,89,,,,,,,,,
,00:05:30,89,,,,,,,,,
,00:05:31,89,,,,,,,,,
,00:05:32,89,,,,,,,,,
,00:05:33,90,,,,,,,,,
,00:05:34,90,,,,,,,,,
,00:05:35,90,,,,,,,,,
,00:05:36,91,,,,,,,,,
,00:05:37,91,,,,,,,,,
,00:05:38,91,,,,,,,,,
,00:05:39,91,,,,,,,,,
,00:05:40,91,,,,,,,,,
,00:05:41,91,,,,,,,,,
,00:05:42,90,,,,,,,,,
,00:05:43,90,,,,,,,,,
,00:05:44,89,,,,,,,,,
,00:05:45,86,,,,,,,,,
,00:05:46,86,,,,,,,,,
,00:05:47,85,,,,,,,,,
,00:05:48,84,,,,,,,,,
,00:05:49,82,,,,,,,,,
,00:05:50,81,,,,,,,,,
,00:05:51,81,,,,,,,,,
,00:05:52,81,,,,,,,,,
,00:05:53,81,,,,,,,,,
,00:05:54,82,,,,,,,,,
,00:05:55,82,,,,,,,,,
,00:05:56,82,,,,,,,,,
,00:05:57,83,,,,,,,,,
,00:05:58,83,,,,,,,,,
,00:05:59,82,,,,,,,,,
,00:06:00,82,,,,,,,,,
,00:06:01,82,,,,,,,,,
,00:06:02,82,,,,,,,,,
,00:06:03,82,,,,,,,,,
,00:06:04,82,,,,,,,,,
,00:06:05,83,,,,,,,,,
,00:06:06,83,,,,,,,,,
,00:06:07,83,,,,,,,,,
,00:06:08,83,,,,,,,,,
,00:06:09,83,,,,,,,,,
,00:06:10,83,,,,,,,,,
,00:06:11,83,,,,,,,,,
,00:06:12,83,,,,,,,,,
,00:06:13,83,,,,,,,,,
,00:06:14,83,,,,,,,,,
,00:06:15,84,,,,,,,,,
,00:06:16,84,,,,,,,,,
,00:06:17,85,,,,,,,,,
,00:06:18,87,,,,,,,,,
,00:06:19,87,,,,,,,,,
,00:06:20,88,,,,,,,,,
,00:06:21,89,,,,,,,,,
,00:06:22,90,,,,,,,,,
,00:06:23,91,,,,,,,,,
,00:06:24,92,,,,,,,,,
,00:06:25,92,,,,,,,,,
,00:06:26,92,,,,,,,,,
,00:06:27,93,,,,,,,,,
,00:06:28,93,,,,,,,,,
,00:06:29,93,,,,,,,,,
,00:06:30,93,,,,,,,,,
,00:06:31,93,,,,,,,,,
,00:06:32,93,,,,,,,,,
,00:06:33,92,,,,,,,,,
,00:06:34,92,,,,,,,,,
,00:06:35,91,,,,,,,,,
,00:06:36,90,,,,,,,,,
,00:06:37,90,,,,,,,,,
,00:06:38,90,,,,,,,,,
,00:06:39,90,,,,,,,,,
,00:06:40,90,,,,,,,,,
,00:06:41,91,,,,,,,,,
,00:06:42,91,,,,,,,,,
,00:06:43,91,,,,,,,,,
,00:06:44,91,,,,,,,,,
,00:06:45,92,,,,,,,,,
,00:06:46,92,,,,,,,,,
,00:06:47,93,,,,,,,,,
,00:06:48,95,,,,,,,,,
,00:06:49,95,,,,,,,,,
,00:06:50,96,,,,,,,,,
,00:06:51,99,,,,,,,,,
,00:06:52,99,,,,,,,,,
,00:06:53,100,,,,,,,,,
,00:06:54,102,,,,,,,,,
,00:06:55,102,,,,,,,,,
,00:06:56,102,,,,,,,,,
,00:06:57,102,,,,,,,,,
,00:06:58,102,,,,,,,,,
,00:06:59,102,,,,,,,,,
,00:07:00,101,,,,,,,,,
,00:07:01,101,,,,,,,,,
,00:07:02,100,,,,,,,,,
,00:07:03,100,,,,,,,,,
,00:07:04,99,,,,,,,,,
,00:07:05,98,,,,,,,,,
,00:07:06,98,,,,,,,,,
,00:07:07,98,,,,,,,,,
,00:07:08,98,,,,,,,,,
,00:07:09,98,,,,,,,,,
,00:07:10,98,,,,,,,,,
,00:07:11,98,,,,,,,,,
,00:07:12,99,,,,,,,,,
,00:07:13,99,,,,,,,,,
,00:07:14,100,,,,,,,,,
,00:07:15,101,,,,,,,,,
,00:07:16,101,,,,,,,,,
,00:07:17,101,,,,,,,,,
,00:07:18,101,,,,,,,,,
,00:07:19,101,,,,,,,,,
,00:07:20,100,,,,,,,,,
,00:07:21,100,,,,,,,,,
,00:07:22,100,,,,,,,,,
,00:07:23,99,,,,,,,,,
,00:07:24,98,,,,,,,,,
,00:07:25,98,,,,,,,,,
,00:07:26,97,,,,,,,,,
,00:07:27,95,,,,,,,,,
,00:07:28,95,,,,,,,,,
,00:07:29,96,,,,,,,,,
,00:07:30,97,,,,,,,,,
,00:07:31,97,,,,,,,,,
,00:07:32,97,,,,,,,,,
,00:07:33,98,,,,,,,,,
,00:07:34,98,,,,,,,,,
,00:07:35,97,,,,,,,,,
,00:07:36,96,,,,,,,,,
,00:07:37,96,,,,,,,,,
,00:07:38,96,,,,,,,,,
,00:07:39,94,,,,,,,,,
,00:07:40,94,,,,,,,,,
,00:07:41,94,,,,,,,,,
,00:07:42,94,,,,,,,,,
,00:07:43,94,,,,,,,,,
,00:07:44,94,,,,,,,,,
,00:07:45,93,,,,,,,,,
,00:07:46,93,,,,,,,,,
,00:07:47,93,,,,,,,,,
,00:07:48,92,,,,,,,,,
,00:07:49,92,,,,,,,,,
,00:07:50,92,,,,,,,,,
,00:07:51,89,,,,,,,,,
,00:07:52,89,,,,,,,,,
,00:07:53,88,,,,,,,,,
,00:07:54,87,,,,,,,,,
,00:07:55,87,,,,,,,,,
,00:07:56,86,,,,,,,,,
,00:07:57,86,,,,,,,,,
,00:07:58,86,,,,,,,,,
,00:07:59,86,,,,,,,,,
,00:08:00,86,,,,,,,,,
,00:08:01,86,,,,,,,,,
,00:08:02,87,,,,,,,,,
,00:08:03,88,,,,,,,,,
,00:08:04,88,,,,,,,,,
,00:08:05,88,,,,,,,,,
,00:08:06,89,,,,,,,,,
,00:08:07,89,,,,,,,,,
,00:08:08,90,,,,,,,,,
,00:08:09,91,,,,,,,,,
,00:08:10,91,,,,,,,,,
,00:08:11,92,,,,,,,,,
,00:08:12,93,,,,,,,,,
,00:08:13,93,,,,,,,,,
,00:08:14,94,,,,,,,,,
,00:08:15,95,,,,,,,,,
,00:08:16,95,,,,,,,,,
,00:08:17,95,,,,,,,,,
,00:08:18,94,,,,,,,,,
,00:08:19,94,,,,,,,,,
,00:08:20,94,,,,,,,,,
,00:08:21,94,,,,,,,,,
,00:08:22,94,,,,,,,,,
,00:08:23,94,,,,,,,,,
,00:08:24,94,,,,,,,,,
,00:08:25,94,,,,,,,,,
,00:08:26,94,,,,,,,,,
,00:08:27,93,,,,,,,,,
,00:08:28,93,,,,,,,,,
,00:08:29,93,,,,,,,,,
,00:08:30,92,,,,,,,,,
,00:08:31,92,,,,,,,,,
,00:08:32,92,,,,,,,,,
,00:08:33,92,,,,,,,,,
,00:08:34,92,,,,,,,,,
,00:08:35,91,,,,,,,,,
,00:08:36,90,,,,,,,,,
,00:08:37,90,,,,,,,,,
,00:08:38,90,,,,,,,,,
,00:08:39,91,,,,,,,,,
,00:08:40,91,,,,,,,,,
,00:08:41,92,,,,,,,,,
,00:08:42,93,,,,,,,,,
,00:08:43,93,,,,,,,,,
,00:08:44,94,,,,,,,,,
,00:08:45,93,,,,,,,,,
,00:08:46,93,,,,,,,,,
,00:08:47,92,,,,,,,,,
,00:08:48,90,,,,,,,,,
,00:08:49,90,,,,,,,,,
,00:08:50,88,,,,,,,,,
,00:08:51,85,,,,,,,,,
,00:08:52,85,,,,,,,,,
,00:08:53,83,,,,,,,,,
,00:08:54,81,,,,,,,,,
,00:08:55,81,,,,,,,,,
,00:08:56,80,,,,,,,,,
,00:08:57,78,,,,,,,,,
,00:08:58,78,,,,,,,,,
,00:08:59,78,,,,,,,,,
,00:09:00,78,,,,,,,,,
,00:09:01,78,,,,,,,,,
,00:09:02,78,,,,,,,,,
,00:09:03,79,,,,,,,,,
,00:09:04,79,,,,,,,,,
,00:09:05,78,,,,,,,,,
,00:09:06,78,,,,,,,,,
,00:09:07,78,,,,,,,,,
,00:09:08,77,,,,,,,,,
,00:09:09,78,,,,,,,,,
,00:09:10,78,,,,,,,,,
,00:09:11,78,,,,,,,,,
,00:09:12,79,,,,,,,,,
,00:09:13,79,,,,,,,,,
,00:09:14,79,,,,,,,,,
,00:09:15,79,,,,,,,,,
,00:09:16,79,,,,,,,,,
,00:09:17,79,,,,,,,,,
,00:09:18,78,,,,,,,,,
,00:09:19,78,,,,,,,,,
,00:09:20,78,,,,,,,,,
,00:09:21,79,,,,,,,,,
,00:09:22,79,,,,,,,,,
,00:09:23,79,,,,,,,,,
,00:09:24,80,,,,,,,,,
,00:09:25,80,,,,,,,,,
,00:09:26,81,,,,,,,,,
,00:09:27,83,,,,,,,,,
,00:09:28,83,,,,,,,,,
,00:09:29,85,,,,,,,,,
,00:09:30,86,,,,,,,,,
,00:09:31,87,,,,,,,,,
,00:09:32,88,,,,,,,,,
,00:09:33,89,,,,,,,,,
,00:09:34,89,,,,,,,,,
,00:09:35,88,,,,,,,,,
,00:09:36,88,,,,,,,,,
,00:09:37,88,,,,,,,,,
,00:09:38,87,,,,,,,,,
,00:09:39,87,,,,,,,,,
,00:09:40,87,,,,,,,,,
,00:09:41,87,,,,,,,,,
,00:09:42,89,,,,,,,,,
,00:09:43,89,,,,,,,,,
,00:09:44,89,,,,,,,,,
,00:09:45,92,,,,,,,,,
,00:09:46,92,,,,,,,,,
,00:09:47,93,,,,,,,,,
,00:09:48,94,,,,,,,,,
,00:09:49,94,,,,,,,,,
,00:09:50,94,,,,,,,,,
,00:09:51,94,,,,,,,,,
,00:09:52,94,,,,,,,,,
,00:09:53,95,,,,,,,,,
,00:09:54,95,,,,,,,,,
,00:09:55,96,,,,,,,,,
,00:09:56,97,,,,,,,,,
,00:09:57,98,,,,,,,,,
,00:09:58,98,,,,,,,,,
,00:09:59,99,,,,,,,,,
,00:10:00,99,,,,,,,,,
,00:10:01,99,,,,,,,,,
,00:10:02,99,,,,,,,,,
,00:10:03,99,,,,,,,,,
,00:10:04,99,,,,,,,,,
,00:10:05,98,,,,,,,,,
,00:10:06,97,,,,,,,,,
,00:10:07,97,,,,,,,,,
,00:10:08,97,,,,,,,,,
,00:10:09,97,,,,,,,,,
,00:10:10,97,,,,,,,,,
,00:10:11,96,,,,,,,,,
,00:10:12,94,,,,,,,,,
,00:10:13,94,,,,,,,,,
,00:10:14,94,,,,,,,,,
,00:10:15,94,,,,,,,,,
,00:10:16,94,,,,,,,,,
,00:10:17,95,,,,,,,,,
,00:10:18,96,,,,,,,,,
,00:10:19,96,,,,,,,,,
,00:10:20,96,,,,,,,,,
,00:10:21,97,,,,,,,,,
,00:10:22,97,,,,,,,,,
,00:10:23,98,,,,,,,,,
,00:10:24,98,,,,,,,,,
,00:10:25,98,,,,,,,,,
,00:10:26,99,,,,,,,,,
,00:10:27,99,,,,,,,,,
,00:10:28,100,,,,,,,,,
,00:10:29,100,,,,,,,,,
,00:10:30,102,,,,,,,,,
,00:10:31,102,,,,,,,,,
,00:10:32,102,,,,,,,,,
,00:10:33,103,,,,,,,,,
,00:10:34,103,,,,,,,,,
,00:10:35,103,,,,,,,,,
,00:10:36,103,,,,,,,,,
,00:10:37,103,,,,,,,,,
,00:10:38,103,,,,,,,,,
,00:10:39,102,,,,,,,,,
,00:10:40,102,,,,,,,,,
,00:10:41,101,,,,,,,,,
,00:10:42,101,,,,,,,,,
,00:10:43,100,,,,,,,,,
,00:10:44,99,,,,,,,,,
,00:10:45,98,,,,,,,,,
,00:10:46,98,,,,,,,,,
,00:10:47,97,,,,,,,,,
,00:10:48,94,,,,,,,,,
,00:10:49,94,,,,,,,,,
,00:10:50,93,,,,,,,,,
,00:10:51,90,,,,,,,,,
,00:10:52,90,,,,,,,,,
,00:10:53,89,,,,,,,,,
,00:10:54,88,,,,,,,,,
,00:10:55,88,,,,,,,,,
,00:10:56,88,,,,,,,,,
,00:10:57,88,,,,,,,,,
,00:10:58,88,,,,,,,,,
,00:10:59,88,,,,,,,,,
,00:11:00,89,,,,,,,,,
,00:11:01,89,,,,,,,,,
,00:11:02,90,,,,,,,,,
,00:11:03,89,,,,,,,,,
,00:11:04,89,,,,,,,,,
,00:11:05,89,,,,,,,,,
,00:11:06,88,,,,,,,,,
,00:11:07,88,,,,,,,,,
,00:11:08,88,,,,,,,,,
,00:11:09,88,,,,,,,,,
,00:11:10,88,,,,,,,,,
,00:11:11,88,,,,,,,,,
,00:11:12,87,,,,,,,,,
,00:11:13,87,,,,,,,,,
,00:11:14,87,,,,,,,,,
,00:11:15,87,,,,,,,,,
,00:11:16,87,,,,,,,,,
,00:11:17,87,,,,,,,,,
,00:11:18,86,,,,,,,,,
,00:11:19,86,,,,,,,,,
,00:11:20,86,,,,,,,,,
,00:11:21,86,,,,,,,,,
,00:11:22,85,,,,,,,,,
,00:11:23,85,,,,,,,,,
,00:11:24,85,,,,,,,,,
,00:11:25,85,,,,,,,,,
,00:11:26,85,,,,,,,,,
,00:11:27,84,,,,,,,,,
,00:11:28,84,,,,,,,,,
,00:11:29,84,,,,,,,,,
,00:11:30,83,,,,,,,,,
,00:11:31,83,,,,,,,,,
,00:11:32,83,,,,,,,,,
,00:11:33,82,,,,,,,,,
,00:11:34,82,,,,,,,,,
,00:11:35,82,,,,,,,,,
,00:11:36,83,,,,,,,,,
,00:11:37,83,,,,,,,,,
,00:11:38,83,,,,,,,,,
,00:11:39,82,,,,,,,,,
,00:11:40,82,,,,,,,,,
,00:11:41,81,,,,,,,,,
,00:11:42,80,,,,,,,,,
,00:11:43,80,,,,,,,,,
,00:11:44,80,,,,,,,,,
,00:11:45,80,,,,,,,,,
,00:11:46,81,,,,,,,,,
,00:11:47,81,,,,,,,,,
,00:11:48,82,,,,,,,,,
,00:11:49,83,,,,,,,,,
,00:11:50,84,,,,,,,,,
,00:11:51,83,,,,,,,,,
,00:11:52,83,,,,,,,,,
,00:11:53,83,,,,,,,,,
,00:11:54,84,,,,,,,,,
,00:11:55,84,,,,,,,,,
,00:11:56,84,,,,,,,,,
,00:11:57,85,,,,,,,,,
,00:11:58,85,,,,,,,,,
,00:11:59,87,,,,,,,,,
,00:12:00,89,,,,,,,,,
,00:12:01,89,,,,,,,,,
,00:12:02,90,,,,,,,,,
,00:12:03,95,,,,,,,,,
,00:12:04,95,,,,,,,,,
,00:12:05,95,,,,,,,,,
,00:12:06,93,,,,,,,,,
,00:12:07,93,,,,,,,,,
,00:12:08,92,,,,,,,,,
,00:12:09,91,,,,,,,,,
,00:12:10,90,,,,,,,,,
,00:12:11,89,,,,,,,,,
,00:12:12,88,,,,,,,,,
,00:12:13,88,,,,,,,,,
,00:12:14,88,,,,,,,,,
,00:12:15,87,,,,,,,,,
,00:12:16,86,,,,,,,,,
,00:12:17,85,,,,,,,,,
,00:12:18,84,,,,,,,,,
,00:12:19,84,,,,,,,,,
,00:12:20,83,,,,,,,,,
,00:12:21,84,,,,,,,,,
,00:12:22,84,,,,,,,,,
