Name,Sport,Date,Start time,Duration,Total distance (km),Average heart rate (bpm),Average speed (km/h),Max speed (km/h),Average pace (min/km),Max pace (min/km),Calories,Fat percentage of calories(%),Average cadence (rpm),Average stride length (cm),Running index,Training load,Ascent (m),Descent (m),Average power (W),Max power (W),Notes,Height (cm),Weight (kg),HR max,HR sit,VO2max,
s yk,OTHER_INDOOR,05-01-2022,09:09:02,00:38:37,,85,,,,,180,,,,,,,,,,,170.0,70.0,196,55,55,
Sample rate,Time,HR (bpm),Speed (km/h),Pace (min/km),Cadence,Altitude (m),Stride length (m),Distances (m),Temperatures (C),Power (W),
,00:01:15,73,,,,,,,,,
,00:01:16,73,,,,,,,,,
,00:01:17,73,,,,,,,,,
,00:01:18,73,,,,,,,,,
,00:01:19,73,,,,,,,,,
,00:01:20,73,,,,,,,,,
,00:01:21,73,,,,,,,,,
,00:01:22,74,,,,,,,,,
,00:01:23,74,,,,,,,,,
,00:01:24,75,,,,,,,,,
,00:01:25,75,,,,,,,,,
,00:01:26,75,,,,,,,,,
,00:01:27,76,,,,,,,,,
,00:01:28,76,,,,,,,,,
,00:01:29,76,,,,,,,,,
,00:01:30,75,,,,,,,,,
,00:01:31,75,,,,,,,,,
,00:01:32,75,,,,,,,,,
,00:01:33,75,,,,,,,,,
,00:01:34,76,,,,,,,,,
,00:01:35,77,,,,,,,,,
,00:01:36,78,,,,,,,,,
,00:01:37,79,,,,,,,,,
,00:01:38,79,,,,,,,,,
,00:01:39,81,,,,,,,,,
,00:01:40,82,,,,,,,,,
,00:01:41,83,,,,,,,,,
,00:01:42,84,,,,,,,,,
,00:01:43,84,,,,,,,,,
,00:01:44,84,,,,,,,,,
,00:01:45,84,,,,,,,,,
,00:01:46,84,,,,,,,,,
,00:01:47,84,,,,,,,,,
,00:01:48,83,,,,,,,,,
,00:01:49,83,,,,,,,,,
,00:01:50,82,,,,,,,,,
,00:01:51,81,,,,,,,,,
,00:01:52,81,,,,,,,,,
,00:01:53,80,,,,,,,,,
,00:01:54,80,,,,,,,,,
,00:01:55,80,,,,,,,,,
,00:01:56,81,,,,,,,,,
,00:01:57,82,,,,,,,,,
,00:01:58,83,,,,,,,,,
,00:01:59,84,,,,,,,,,
,00:02:00,85,,,,,,,,,
,00:02:01,86,,,,,,,,,
,00:02:02,88,,,,,,,,,
,00:02:03,89,,,,,,,,,
,00:02:04,90,,,,,,,,,
,00:02:05,90,,,,,,,,,
,00:02:06,90,,,,,,,,,
,00:02:07,90,,,,,,,,,
,00:02:08,89,,,,,,,,,
,00:02:09,89,,,,,,,,,
,00:02:10,89,,,,,,,,,
,00:02:11,89,,,,,,,,,
,00:02:12,88,,,,,,,,,
,00:02:13,87,,,,,,,,,
,00:02:14,87,,,,,,,,,
,00:02:15,86,,,,,,,,,
,00:02:16,85,,,,,,,,,
,00:02:17,85,,,,,,,,,
,00:02:18,86,,,,,,,,,
,00:02:19,86,,,,,,,,,
,00:02:20,86,,,,,,,,,
,00:02:21,86,,,,,,,,,
,00:02:22,86,,,,,,,,,
,00:02:23,85,,,,,,,,,
,00:02:24,85,,,,,,,,,
,00:02:25,85,,,,,,,,,
,00:02:26,86,,,,,,,,,
,00:02:27,85,,,,,,,,,
,00:02:28,84,,,,,,,,,
,00:02:29,84,,,,,,,,,
,00:02:30,83,,,,,,,,,
,00:02:31,82,,,,,,,,,
,00:02:32,81,,,,,,,,,
,00:02:33,79,,,,,,,,,
,00:02:34,78,,,,,,,,,
,00:02:35,77,,,,,,,,,
,00:02:36,76,,,,,,,,,
,00:02:37,74,,,,,,,,,
,00:02:38,73,,,,,,,,,
,00:02:39,72,,,,,,,,,
,00:02:40,71,,,,,,,,,
,00:02:41,69,,,,,,,,,
,00:02:42,68,,,,,,,,,
,00:02:43,67,,,,,,,,,
,00:02:44,67,,,,,,,,,
,00:02:45,66,,,,,,,,,
,00:02:46,66,,,,,,,,,
,00:02:47,67,,,,,,,,,
,00:02:48,67,,,,,,,,,
,00:02:49,68,,,,,,,,,
,00:02:50,68,,,,,,,,,
,00:02:51,69,,,,,,,,,
,00:02:52,70,,,,,,,,,
,00:02:53,70,,,,,,,,,
,00:02:54,71,,,,,,,,,
,00:02:55,71,,,,,,,,,
,00:02:56,71,,,,,,,,,
,00:02:57,70,,,,,,,,,
,00:02:58,70,,,,,,,,,
,00:02:59,70,,,,,,,,,
,00:03:00,71,,,,,,,,,
,00:03:01,71,,,,,,,,,
,00:03:02,72,,,,,,,,,
,00:03:03,72,,,,,,,,,
,00:03:04,72,,,,,,,,,
,00:03:05,72,,,,,,,,,
,00:03:06,72,,,,,,,,,
,00:03:07,71,,,,,,,,,
,00:03:08,71,,,,,,,,,
,00:03:09,71,,,,,,,,,
,00:03:10,71,,,,,,,,,
,00:03:11,70,,,,,,,,,
,00:03:12,70,,,,,,,,,
,00:03:13,70,,,,,,,,,
,00:03:14,70,,,,,,,,,
,00:03:15,70,,,,,,,,,
,00:03:16,69,,,,,,,,,
,00:03:17,70,,,,,,,,,
,00:03:18,71,,,,,,,,,
,00:03:19,71,,,,,,,,,
,00:03:20,71,,,,,,,,,
,00:03:21,72,,,,,,,,,
,00:03:22,72,,,,,,,,,
,00:03:23,72,,,,,,,,,
,00:03:24,73,,,,,,,,,
,00:03:25,73,,,,,,,,,
,00:03:26,73,,,,,,,,,
,00:03:27,73,,,,,,,,,
,00:03:28,73,,,,,,,,,
,00:03:29,73,,,,,,,,,
,00:03:30,72,,,,,,,,,
,00:03:31,72,,,,,,,,,
,00:03:32,71,,,,,,,,,
,00:03:33,71,,,,,,,,,
,00:03:34,70,,,,,,,,,
,00:03:35,69,,,,,,,,,
,00:03:36,69,,,,,,,,,
,00:03:37,69,,,,,,,,,
,00:03:38,69,,,,,,,,,
,00:03:39,69,,,,,,,,,
,00:03:40,70,,,,,,,,,
,00:03:41,70,,,,,,,,,
,00:03:42,71,,,,,,,,,
,00:03:43,71,,,,,,,,,
,00:03:44,71,,,,,,,,,
,00:03:45,70,,,,,,,,,
,00:03:46,69,,,,,,,,,
,00:03:47,69,,,,,,,,,
,00:03:48,68,,,,,,,,,
,00:03:49,68,,,,,,,,,
,00:03:50,68,,,,,,,,,
,00:03:51,69,,,,,,,,,
,00:03:52,69,,,,,,,,,
,00:03:53,69,,,,,,,,,
,00:03:54,69,,,,,,,,,
,00:03:55,70,,,,,,,,,
,00:03:56,71,,,,,,,,,
,00:03:57,72,,,,,,,,,
,00:03:58,72,,,,,,,,,
,00:03:59,73,,,,,,,,,
,00:04:00,74,,,,,,,,,
,00:04:01,75,,,,,,,,,
,00:04:02,76,,,,,,,,,
,00:04:03,77,,,,,,,,,
,00:04:04,78,,,,,,,,,
,00:04:05,79,,,,,,,,,
,00:04:06,81,,,,,,,,,
,00:04:07,82,,,,,,,,,
,00:04:08,84,,,,,,,,,
,00:04:09,86,,,,,,,,,
,00:04:10,87,,,,,,,,,
,00:04:11,89,,,,,,,,,
,00:04:12,90,,,,,,,,,
,00:04:13,91,,,,,,,,,
,00:04:14,91,,,,,,,,,
,00:04:15,90,,,,,,,,,
,00:04:16,89,,,,,,,,,
,00:04:17,88,,,,,,,,,
,00:04:18,88,,,,,,,,,
,00:04:19,87,,,,,,,,,
,00:04:20,85,,,,,,,,,
,00:04:21,84,,,,,,,,,
,00:04:22,83,,,,,,,,,
,00:04:23,81,,,,,,,,,
,00:04:24,80,,,,,,,,,
,00:04:25,80,,,,,,,,,
,00:04:26,80,,,,,,,,,
,00:04:27,81,,,,,,,,,
,00:04:28,81,,,,,,,,,
,00:04:29,82,,,,,,,,,
,00:04:30,82,,,,,,,,,
,00:04:31,83,,,,,,,,,
,00:04:32,84,,,,,,,,,
,00:04:33,85,,,,,,,,,
,00:04:34,85,,,,,,,,,
,00:04:35,86,,,,,,,,,
,00:04:36,86,,,,,,,,,
,00:04:37,88,,,,,,,,,
,00:04:38,89,,,,,,,,,
,00:04:39,90,,,,,,,,,
,00:04:40,90,,,,,,,,,
,00:04:41,92,,,,,,,,,
,00:04:42,93,,,,,,,,,
,00:04:43,94,,,,,,,,,
,00:04:44,95,,,,,,,,,
,00:04:45,96,,,,,,,,,
,00:04:46,97,,,,,,,,,
,00:04:47,98,,,,,,,,,
,00:04:48,98,,,,,,,,,
,00:04:49,98,,,,,,,,,
,00:04:50,98,,,,,,,,,
,00:04:51,97,,,,,,,,,
,00:04:52,97,,,,,,,,,
,00:04:53,97,,,,,,,,,
,00:04:54,96,,,,,,,,,
,00:04:55,96,,,,,,,,,
,00:04:56,96,,,,,,,,,
,00:04:57,95,,,,,,,,,
,00:04:58,95,,,,,,,,,
,00:04:59,95,,,,,,,,,
,00:05:00,95,,,,,,,,,
,00:05:01,95,,,,,,,,,
,00:05:02,95,,,,,,,,,
,00:05:03,95,,,,,,,,,
,00:05:04,96,,,,,,,,,
,00:05:05,97,,,,,,,,,
,00:05:06,97,,,,,,,,,
,00:05:07,98,,,,,,,,,
,00:05:08,98,,,,,,,,,
,00:05:09,98,,,,,,,,,
,00:05:10,98,,,,,,,,,
,00:05:11,98,,,,,,,,,
,00:05:12,98,,,,,,,,,
,00:05:13,97,,,,,,,,,
,00:05:14,96,,,,,,,,,
,00:05:15,96,,,,,,,,,
,00:05:16,95,,,,,,,,,
,00:05:17,95,,,,,,,,,
,00:05:18,95,,,,,,,,,
,00:05:19,96,,,,,,,,,
,00:05:20,96,,,,,,,,,
,00:05:21,97,,,,,,,,,
,00:05:22,97,,,,,,,,,
,00:05:23,98,,,,,,,,,
,00:05:24,98,,,,,,,,,
,00:05:25,98,,,,,,,,,
,00:05:26,99,,,,,,,,,
,00:05:27,99,,,,,,,,,
,00:05:28,99,,,,,,,,,
,00:05:29,100,,,,,,,,,
,00:05:30,100,,,,,,,,,
,00:05:31,101,,,,,,,,,
,00:05:32,101,,,,,,,,,
,00:05:33,100,,,,,,,,,
,00:05:34,100,,,,,,,,,
,00:05:35,98,,,,,,,,,
,00:05:36,97,,,,,,,,,
,00:05:37,96,,,,,,,,,
,00:05:38,95,,,,,,,,,
,00:05:39,93,,,,,,,,,
,00:05:40,92,,,,,,,,,
,00:05:41,90,,,,,,,,,
,00:05:42,88,,,,,,,,,
,00:05:43,87,,,,,,,,,
,00:05:44,86,,,,,,,,,
,00:05:45,84,,,,,,,,,
,00:05:46,83,,,,,,,,,
,00:05:47,82,,,,,,,,,
,00:05:48,80,,,,,,,,,
,00:05:49,79,,,,,,,,,
,00:05:50,78,,,,,,,,,
,00:05:51,77,,,,,,,,,
,00:05:52,76,,,,,,,,,
,00:05:53,76,,,,,,,,,
,00:05:54,76,,,,,,,,,
,00:05:55,76,,,,,,,,,
,00:05:56,76,,,,,,,,,
,00:05:57,76,,,,,,,,,
,00:05:58,75,,,,,,,,,
,00:05:59,75,,,,,,,,,
,00:06:00,75,,,,,,,,,
,00:06:01,74,,,,,,,,,
,00:06:02,73,,,,,,,,,
,00:06:03,72,,,,,,,,,
,00:06:04,71,,,,,,,,,
,00:06:05,70,,,,,,,,,
,00:06:06,69,,,,,,,,,
,00:06:07,69,,,,,,,,,
,00:06:08,68,,,,,,,,,
,00:06:09,69,,,,,,,,,
,00:06:10,70,,,,,,,,,
,00:06:11,70,,,,,,,,,
,00:06:12,70,,,,,,,,,
,00:06:13,71,,,,,,,,,
,00:06:14,71,,,,,,,,,
,00:06:15,72,,,,,,,,,
,00:06:16,73,,,,,,,,,
,00:06:17,72,,,,,,,,,
,00:06:18,72,,,,,,,,,
,00:06:19,72,,,,,,,,,
,00:06:20,71,,,,,,,,,
,00:06:21,70,,,,,,,,,
,00:06:22,70,,,,,,,,,
,00:06:23,69,,,,,,,,,
,00:06:24,69,,,,,,,,,
,00:06:25,68,,,,,,,,,
,00:06:26,68,,,,,,,,,
,00:06:27,68,,,,,,,,,
,00:06:28,68,,,,,,,,,
,00:06:29,68,,,,,,,,,
,00:06:30,68,,,,,,,,,
,00:06:31,68,,,,,,,,,
,00:06:32,68,,,,,,,,,
,00:06:33,68,,,,,,,,,
,00:06:34,68,,,,,,,,,
,00:06:35,67,,,,,,,,,
,00:06:36,66,,,,,,,,,
,00:06:37,65,,,,,,,,,
,00:06:38,64,,,,,,,,,
,00:06:39,64,,,,,,,,,
,00:06:40,64,,,,,,,,,
,00:06:41,64,,,,,,,,,
,00:06:42,64,,,,,,,,,
,00:06:43,64,,,,,,,,,
,00:06:44,64,,,,,,,,,
,00:06:45,65,,,,,,,,,
,00:06:46,65,,,,,,,,,
,00:06:47,65,,,,,,,,,
,00:06:48,65,,,,,,,,,
,00:06:49,65,,,,,,,,,
,00:06:50,66,,,,,,,,,
,00:06:51,67,,,,,,,,,
,00:06:52,68,,,,,,,,,
,00:06:53,69,,,,,,,,,
,00:06:54,70,,,,,,,,,
,00:06:55,71,,,,,,,,,
,00:06:56,71,,,,,,,,,
,00:06:57,72,,,,,,,,,
,00:06:58,72,,,,,,,,,
,00:06:59,73,,,,,,,,,
,00:07:00,73,,,,,,,,,
,00:07:01,73,,,,,,,,,
,00:07:02,74,,,,,,,,,
,00:07:03,73,,,,,,,,,
,00:07:04,73,,,,,,,,,
,00:07:05,73,,,,,,,,,
,00:07:06,73,,,,,,,,,
,00:07:07,73,,,,,,,,,
,00:07:08,74,,,,,,,,,
,00:07:09,74,,,,,,,,,
,00:07:10,74,,,,,,,,,
,00:07:11,74,,,,,,,,,
,00:07:12,74,,,,,,,,,
,00:07:13,74,,,,,,,,,
,00:07:14,73,,,,,,,,,
,00:07:15,73,,,,,,,,,
,00:07:16,73,,,,,,,,,
,00:07:17,73,,,,,,,,,
,00:07:18,73,,,,,,,,,
,00:07:19,73,,,,,,,,,
,00:07:20,74,,,,,,,,,
,00:07:21,74,,,,,,,,,
,00:07:22,74,,,,,,,,,
,00:07:23,75,,,,,,,,,
,00:07:24,75,,,,,,,,,
,00:07:25,75,,,,,,,,,
,00:07:26,74,,,,,,,,,
,00:07:27,73,,,,,,,,,
,00:07:28,73,,,,,,,,,
,00:07:29,72,,,,,,,,,
,00:07:30,71,,,,,,,,,
,00:07:31,70,,,,,,,,,
,00:07:32,69,,,,,,,,,
,00:07:33,68,,,,,,,,,
,00:07:34,67,,,,,,,,,
,00:07:35,66,,,,,,,,,
,00:07:36,66,,,,,,,,,
,00:07:37,65,,,,,,,,,
,00:07:38,65,,,,,,,,,
,00:07:39,65,,,,,,,,,
,00:07:40,65,,,,,,,,,
,00:07:41,65,,,,,,,,,
,00:07:42,67,,,,,,,,,
,00:07:43,67,,,,,,,,,
,00:07:44,68,,,,,,,,,
,00:07:45,67,,,,,,,,,
,00:07:46,66,,,,,,,,,
,00:07:47,67,,,,,,,,,
,00:07:48,67,,,,,,,,,
,00:07:49,68,,,,,,,,,
,00:07:50,68,,,,,,,,,
,00:07:51,68,,,,,,,,,
,00:07:52,69,,,,,,,,,
,00:07:53,69,,,,,,,,,
,00:07:54,70,,,,,,,,,
,00:07:55,71,,,,,,,,,
,00:07:56,72,,,,,,,,,
,00:07:57,73,,,,,,,,,
,00:07:58,74,,,,,,,,,
,00:07:59,76,,,,,,,,,
,00:08:00,77,,,,,,,,,
,00:08:01,80,,,,,,,,,
,00:08:02,82,,,,,,,,,
,00:08:03,83,,,,,,,,,
,00:08:04,84,,,,,,,,,
,00:08:05,85,,,,,,,,,
,00:08:06,85,,,,,,,,,
,00:08:07,84,,,,,,,,,
,00:08:08,84,,,,,,,,,
,00:08:09,83,,,,,,,,,
,00:08:10,83,,,,,,,,,
,00:08:11,83,,,,,,,,,
,00:08:12,83,,,,,,,,,
,00:08:13,84,,,,,,,,,
,00:08:14,84,,,,,,,,,
,00:08:15,84,,,,,,,,,
,00:08:16,84,,,,,,,,,
,00:08:17,84,,,,,,,,,
,00:08:18,84,,,,,,,,,
,00:08:19,85,,,,,,,,,
,00:08:20,85,,,,,,,,,
,00:08:21,86,,,,,,,,,
,00:08:22,87,,,,,,,,,
,00:08:23,88,,,,,,,,,
,00:08:24,90,,,,,,,,,
,00:08:25,91,,,,,,,,,
,00:08:26,92,,,,,,,,,
,00:08:27,93,,,,,,,,,
,00:08:28,93,,,,,,,,,
,00:08:29,93,,,,,,,,,
,00:08:30,94,,,,,,,,,
,00:08:31,95,,,,,,,,,
,00:08:32,95,,,,,,,,,
,00:08:33,96,,,,,,,,,
,00:08:34,97,,,,,,,,,
,00:08:35,98,,,,,,,,,
,00:08:36,99,,,,,,,,,
,00:08:37,99,,,,,,,,,
,00:08:38,99,,,,,,,,,
,00:08:39,98,,,,,,,,,
,00:08:40,98,,,,,,,,,
,00:08:41,97,,,,,,,,,
,00:08:42,96,,,,,,,,,
,00:08:43,96,,,,,,,,,
,00:08:44,96,,,,,,,,,
,00:08:45,96,,,,,,,,,
,00:08:46,96,,,,,,,,,
,00:08:47,97,,,,,,,,,
,00:08:48,97,,,,,,,,,
,00:08:49,98,,,,,,,,,
,00:08:50,98,,,,,,,,,
,00:08:51,99,,,,,,,,,
,00:08:52,99,,,,,,,,,
,00:08:53,98,,,,,,,,,
,00:08:54,98,,,,,,,,,
,00:08:55,97,,,,,,,,,
,00:08:56,96,,,,,,,,,
,00:08:57,95,,,,,,,,,
,00:08:58,94,,,,,,,,,
,00:08:59,92,,,,,,,,,
,00:09:00,90,,,,,,,,,
,00:09:01,86,,,,,,,,,
,00:09:02,84,,,,,,,,,
,00:09:03,83,,,,,,,,,
,00:09:04,82,,,,,,,,,
,00:09:05,82,,,,,,,,,
,00:09:06,81,,,,,,,,,
,00:09:07,81,,,,,,,,,
,00:09:08,80,,,,,,,,,
,00:09:09,80,,,,,,,,,
,00:09:10,79,,,,,,,,,
,00:09:11,78,,,,,,,,,
,00:09:12,77,,,,,,,,,
,00:09:13,76,,,,,,,,,
,00:09:14,75,,,,,,,,,
,00:09:15,74,,,,,,,,,
,00:09:16,72,,,,,,,,,
,00:09:17,71,,,,,,,,,
,00:09:18,71,,,,,,,,,
,00:09:19,70,,,,,,,,,
,00:09:20,69,,,,,,,,,
,00:09:21,69,,,,,,,,,
,00:09:22,69,,,,,,,,,
,00:09:23,69,,,,,,,,,
,00:09:24,69,,,,,,,,,
,00:09:25,69,,,,,,,,,
,00:09:26,70,,,,,,,,,
,00:09:27,70,,,,,,,,,
,00:09:28,71,,,,,,,,,
,00:09:29,71,,,,,,,,,
,00:09:30,71,,,,,,,,,
,00:09:31,71,,,,,,,,,
,00:09:32,72,,,,,,,,,
,00:09:33,72,,,,,,,,,
,00:09:34,73,,,,,,,,,
,00:09:35,73,,,,,,,,,
,00:09:36,74,,,,,,,,,
,00:09:37,73,,,,,,,,,
,00:09:38,73,,,,,,,,,
,00:09:39,72,,,,,,,,,
,00:09:40,72,,,,,,,,,
,00:09:41,71,,,,,,,,,
,00:09:42,71,,,,,,,,,
,00:09:43,70,,,,,,,,,
,00:09:44,69,,,,,,,,,
,00:09:45,69,,,,,,,,,
,00:09:46,68,,,,,,,,,
,00:09:47,68,,,,,,,,,
,00:09:48,68,,,,,,,,,
,00:09:49,68,,,,,,,,,
,00:09:50,68,,,,,,,,,
,00:09:51,69,,,,,,,,,
,00:09:52,69,,,,,,,,,
,00:09:53,69,,,,,,,,,
,00:09:54,70,,,,,,,,,
,00:09:55,70,,,,,,,,,
,00:09:56,70,,,,,,,,,
,00:09:57,69,,,,,,,,,
,00:09:58,69,,,,,,,,,
,00:09:59,69,,,,,,,,,
,00:10:00,69,,,,,,,,,
,00:10:01,68,,,,,,,,,
,00:10:02,68,,,,,,,,,
,00:10:03,68,,,,,,,,,
,00:10:04,68,,,,,,,,,
,00:10:05,68,,,,,,,,,
,00:10:06,68,,,,,,,,,
,00:10:07,68,,,,,,,,,
,00:10:08,68,,,,,,,,,
,00:10:09,68,,,,,,,,,
,00:10:10,68,,,,,,,,,
,00:10:11,68,,,,,,,,,
,00:10:12,68,,,,,,,,,
,00:10:13,68,,,,,,,,,
,00:10:14,68,,,,,,,,,
,00:10:15,68,,,,,,,,,
,00:10:16,68,,,,,,,,,
,00:10:17,67,,,,,,,,,
,00:10:18,67,,,,,,,,,
,00:10:19,67,,,,,,,,,
,00:10:20,68,,,,,,,,,
,00:10:21,69,,,,,,,,,
,00:10:22,70,,,,,,,,,
,00:10:23,71,,,,,,,,,
,00:10:24,71,,,,,,,,,
,00:10:25,72,,,,,,,,,
,00:10:26,72,,,,,,,,,
,00:10:27,72,,,,,,,,,
,00:10:28,72,,,,,,,,,
,00:10:29,72,,,,,,,,,
,00:10:30,72,,,,,,,,,
,00:10:31,73,,,,,,,,,
,00:10:32,73,,,,,,,,,
,00:10:33,73,,,,,,,,,
,00:10:34,73,,,,,,,,,
,00:10:35,73,,,,,,,,,
,00:10:36,73,,,,,,,,,
,00:10:37,73,,,,,,,,,
,00:10:38,73,,,,,,,,,
,00:10:39,74,,,,,,,,,
,00:10:40,74,,,,,,,,,
,00:10:41,74,,,,,,,,,
,00:10:42,74,,,,,,,,,
,00:10:43,73,,,,,,,,,
,00:10:44,73,,,,,,,,,
,00:10:45,72,,,,,,,,,
,00:10:46,72,,,,,,,,,
,00:10:47,71,,,,,,,,,
,00:10:48,71,,,,,,,,,
,00:10:49,71,,,,,,,,,
,00:10:50,70,,,,,,,,,
,00:10:51,70,,,,,,,,,
,00:10:52,70,,,,,,,,,
,00:10:53,70,,,,,,,,,
,00:10:54,70,,,,,,,,,
,00:10:55,70,,,,,,,,,
,00:10:56,71,,,,,,,,,
,00:10:57,71,,,,,,,,,
,00:10:58,71,,,,,,,,,
,00:10:59,71,,,,,,,,,
,00:11:00,71,,,,,,,,,
,00:11:01,71,,,,,,,,,
,00:11:02,71,,,,,,,,,
,00:11:03,71,,,,,,,,,
,00:11:04,72,,,,,,,,,
,00:11:05,72,,,,,,,,,
,00:11:06,72,,,,,,,,,
,00:11:07,73,,,,,,,,,
,00:11:08,74,,,,,,,,,
,00:11:09,75,,,,,,,,,
,00:11:10,75,,,,,,,,,
,00:11:11,78,,,,,,,,,
,00:11:12,79,,,,,,,,,
,00:11:13,80,,,,,,,,,
,00:11:14,81,,,,,,,,,
,00:11:15,82,,,,,,,,,
,00:11:16,82,,,,,,,,,
,00:11:17,83,,,,,,,,,
,00:11:18,84,,,,,,,,,
,00:11:19,84,,,,,,,,,
,00:11:20,84,,,,,,,,,
,00:11:21,86,,,,,,,,,
,00:11:22,87,,,,,,,,,
,00:11:23,88,,,,,,,,,
,00:11:24,89,,,,,,,,,
,00:11:25,90,,,,,,,,,
,00:11:26,90,,,,,,,,,
,00:11:27,91,,,,,,,,,
,00:11:28,91,,,,,,,,,
,00:11:29,92,,,,,,,,,
,00:11:30,92,,,,,,,,,
,00:11:31,93,,,,,,,,,
,00:11:32,93,,,,,,,,,
,00:11:33,94,,,,,,,,,
,00:11:34,94,,,,,,,,,
,00:11:35,94,,,,,,,,,
,00:11:36,94,,,,,,,,,
,00:11:37,95,,,,,,,,,
,00:11:38,95,,,,,,,,,
,00:11:39,96,,,,,,,,,
,00:11:40,96,,,,,,,,,
,00:11:41,96,,,,,,,,,
,00:11:42,97,,,,,,,,,
,00:11:43,97,,,,,,,,,
,00:11:44,98,,,,,,,,,
,00:11:45,99,,,,,,,,,
,00:11:46,100,,,,,,,,,
,00:11:47,100,,,,,,,,,
,00:11:48,100,,,,,,,,,
,00:11:49,100,,,,,,,,,
,00:11:50,99,,,,,,,,,
,00:11:51,98,,,,,,,,,
,00:11:52,97,,,,,,,,,
,00:11:53,96,,,,,,,,,
,00:11:54,95,,,,,,,,,
,00:11:55,95,,,,,,,,,
,00:11:56,95,,,,,,,,,
,00:11:57,96,,,,,,,,,
,00:11:58,97,,,,,,,,,
,00:11:59,98,,,,,,,,,
,00:12:00,98,,,,,,,,,
,00:12:01,98,,,,,,,,,
,00:12:02,99,,,,,,,,,
,00:12:03,98,,,,,,,,,
,00:12:04,97,,,,,,,,,
,00:12:05,96,,,,,,,,,
,00:12:06,95,,,,,,,,,
,00:12:07,94,,,,,,,,,
,00:12:08,93,,,,,,,,,
,00:12:09,93,,,,,,,,,
,00:12:10,92,,,,,,,,,
,00:12:11,92,,,,,,,,,
,00:12:12,92,,,,,,,,,
,00:12:13,92,,,,,,,,,
,00:12:14,92,,,,,,,,,
,00:12:15,92,,,,,,,,,
,00:12:16,91,,,,,,,,,
,00:12:17,91,,,,,,,,,
,00:12:18,91,,,,,,,,,
,00:12:19,90,,,,,,,,,
,00:12:20,89,,,,,,,,,
,00:12:21,89,,,,,,,,,
,00:12:22,88,,,,,,,,,
