Name,Sport,Date,Start time,Duration,Total distance (km),Average heart rate (bpm),Average speed (km/h),Max speed (km/h),Average pace (min/km),Max pace (min/km),Calories,Fat percentage of calories(%),Average cadence (rpm),Average stride length (cm),Running index,Training load,Ascent (m),Descent (m),Average power (W),Max power (W),Notes,Height (cm),Weight (kg),HR max,HR sit,VO2max,
s yk,OTHER_INDOOR,30-12-2021,10:04:38,00:45:34,,116,,,,,376,,,,,,,,,,,170.0,70.0,,,55,
Sample rate,Time,HR (bpm),Speed (km/h),Pace (min/km),Cadence,Altitude (m),Stride length (m),Distances (m),Temperatures (C),Power (W),
,00:02:45,102,,,,,,,,,
,00:02:46,102,,,,,,,,,
,00:02:47,102,,,,,,,,,
,00:02:48,102,,,,,,,,,
,00:02:49,102,,,,,,,,,
,00:02:50,102,,,,,,,,,
,00:02:51,103,,,,,,,,,
,00:02:52,103,,,,,,,,,
,00:02:53,103,,,,,,,,,
,00:02:54,103,,,,,,,,,
,00:02:55,103,,,,,,,,,
,00:02:56,103,,,,,,,,,
,00:02:57,103,,,,,,,,,
,00:02:58,103,,,,,,,,,
,00:02:59,103,,,,,,,,,
,00:03:00,103,,,,,,,,,
,00:03:01,103,,,,,,,,,
,00:03:02,103,,,,,,,,,
,00:03:03,103,,,,,,,,,
,00:03:04,103,,,,,,,,,
,00:03:05,103,,,,,,,,,
,00:03:06,103,,,,,,,,,
,00:03:07,103,,,,,,,,,
,00:03:08,102,,,,,,,,,
,00:03:09,102,,,,,,,,,
,00:03:10,102,,,,,,,,,
,00:03:11,102,,,,,,,,,
,00:03:12,102,,,,,,,,,
,00:03:13,102,,,,,,,,,
,00:03:14,102,,,,,,,,,
,00:03:15,102,,,,,,,,,
,00:03:16,103,,,,,,,,,
,00:03:17,103,,,,,,,,,
,00:03:18,103,,,,,,,,,
,00:03:19,103,,,,,,,,,
,00:03:20,104,,,,,,,,,
,00:03:21,104,,,,,,,,,
,00:03:22,104,,,,,,,,,
,00:03:23,104,,,,,,,,,
,00:03:24,104,,,,,,,,,
,00:03:25,103,,,,,,,,,
,00:03:26,103,,,,,,,,,
,00:03:27,103,,,,,,,,,
,00:03:28,104,,,,,,,,,
,00:03:29,104,,,,,,,,,
,00:03:30,104,,,,,,,,,
,00:03:31,105,,,,,,,,,
,00:03:32,106,,,,,,,,,
,00:03:33,107,,,,,,,,,
,00:03:34,107,,,,,,,,,
,00:03:35,108,,,,,,,,,
,00:03:36,108,,,,,,,,,
,00:03:37,109,,,,,,,,,
,00:03:38,110,,,,,,,,,
,00:03:39,111,,,,,,,,,
,00:03:40,112,,,,,,,,,
,00:03:41,112,,,,,,,,,
,00:03:42,112,,,,,,,,,
,00:03:43,111,,,,,,,,,
,00:03:44,111,,,,,,,,,
,00:03:45,110,,,,,,,,,
,00:03:46,109,,,,,,,,,
,00:03:47,108,,,,,,,,,
,00:03:48,107,,,,,,,,,
,00:03:49,107,,,,,,,,,
,00:03:50,107,,,,,,,,,
,00:03:51,106,,,,,,,,,
,00:03:52,106,,,,,,,,,
,00:03:53,106,,,,,,,,,
,00:03:54,106,,,,,,,,,
,00:03:55,106,,,,,,,,,
,00:03:56,105,,,,,,,,,
,00:03:57,105,,,,,,,,,
,00:03:58,105,,,,,,,,,
,00:03:59,106,,,,,,,,,
,00:04:00,106,,,,,,,,,
,00:04:01,106,,,,,,,,,
,00:04:02,107,,,,,,,,,
,00:04:03,107,,,,,,,,,
,00:04:04,107,,,,,,,,,
,00:04:05,107,,,,,,,,,
,00:04:06,107,,,,,,,,,
,00:04:07,107,,,,,,,,,
,00:04:08,106,,,,,,,,,
,00:04:09,106,,,,,,,,,
,00:04:10,106,,,,,,,,,
,00:04:11,106,,,,,,,,,
,00:04:12,106,,,,,,,,,
,00:04:13,106,,,,,,,,,
,00:04:14,107,,,,,,,,,
,00:04:15,107,,,,,,,,,
,00:04:16,107,,,,,,,,,
,00:04:17,108,,,,,,,,,
,00:04:18,110,,,,,,,,,
,00:04:19,111,,,,,,,,,
,00:04:20,111,,,,,,,,,
,00:04:21,112,,,,,,,,,
,00:04:22,112,,,,,,,,,
,00:04:23,112,,,,,,,,,
,00:04:24,112,,,,,,,,,
,00:04:25,112,,,,,,,,,
,00:04:26,111,,,,,,,,,
,00:04:27,111,,,,,,,,,
,00:04:28,111,,,,,,,,,
,00:04:29,111,,,,,,,,,
,00:04:30,110,,,,,,,,,
,00:04:31,111,,,,,,,,,
,00:04:32,111,,,,,,,,,
,00:04:33,111,,,,,,,,,
,00:04:34,110,,,,,,,,,
,00:04:35,110,,,,,,,,,
,00:04:36,110,,,,,,,,,
,00:04:37,110,,,,,,,,,
,00:04:38,109,,,,,,,,,
,00:04:39,109,,,,,,,,,
,00:04:40,109,,,,,,,,,
,00:04:41,109,,,,,,,,,
,00:04:42,109,,,,,,,,,
,00:04:43,109,,,,,,,,,
,00:04:44,109,,,,,,,,,
,00:04:45,109,,,,,,,,,
,00:04:46,109,,,,,,,,,
,00:04:47,109,,,,,,,,,
,00:04:48,109,,,,,,,,,
,00:04:49,109,,,,,,,,,
,00:04:50,109,,,,,,,,,
,00:04:51,109,,,,,,,,,
,00:04:52,109,,,,,,,,,
,00:04:53,110,,,,,,,,,
,00:04:54,110,,,,,,,,,
,00:04:55,110,,,,,,,,,
,00:04:56,110,,,,,,,,,
,00:04:57,110,,,,,,,,,
,00:04:58,109,,,,,,,,,
,00:04:59,108,,,,,,,,,
,00:05:00,108,,,,,,,,,
,00:05:01,107,,,,,,,,,
,00:05:02,107,,,,,,,,,
,00:05:03,107,,,,,,,,,
,00:05:04,106,,,,,,,,,
,00:05:05,106,,,,,,,,,
,00:05:06,106,,,,,,,,,
,00:05:07,107,,,,,,,,,
,00:05:08,107,,,,,,,,,
,00:05:09,107,,,,,,,,,
,00:05:10,109,,,,,,,,,
,00:05:11,110,,,,,,,,,
,00:05:12,111,,,,,,,,,
,00:05:13,111,,,,,,,,,
,00:05:14,111,,,,,,,,,
,00:05:15,111,,,,,,,,,
,00:05:16,109,,,,,,,,,
,00:05:17,109,,,,,,,,,
,00:05:18,109,,,,,,,,,
,00:05:19,108,,,,,,,,,
,00:05:20,108,,,,,,,,,
,00:05:21,108,,,,,,,,,
,00:05:22,109,,,,,,,,,
,00:05:23,109,,,,,,,,,
,00:05:24,110,,,,,,,,,
,00:05:25,110,,,,,,,,,
,00:05:26,110,,,,,,,,,
,00:05:27,110,,,,,,,,,
,00:05:28,110,,,,,,,,,
,00:05:29,110,,,,,,,,,
,00:05:30,110,,,,,,,,,
,00:05:31,110,,,,,,,,,
,00:05:32,110,,,,,,,,,
,00:05:33,110,,,,,,,,,
,00:05:34,110,,,,,,,,,
,00:05:35,110,,,,,,,,,
,00:05:36,110,,,,,,,,,
,00:05:37,110,,,,,,,,,
,00:05:38,109,,,,,,,,,
,00:05:39,109,,,,,,,,,
,00:05:40,109,,,,,,,,,
,00:05:41,109,,,,,,,,,
,00:05:42,109,,,,,,,,,
,00:05:43,109,,,,,,,,,
,00:05:44,108,,,,,,,,,
,00:05:45,108,,,,,,,,,
,00:05:46,108,,,,,,,,,
,00:05:47,108,,,,,,,,,
,00:05:48,108,,,,,,,,,
,00:05:49,109,,,,,,,,,
,00:05:50,111,,,,,,,,,
,00:05:51,112,,,,,,,,,
,00:05:52,112,,,,,,,,,
,00:05:53,114,,,,,,,,,
,00:05:54,116,,,,,,,,,
,00:05:55,116,,,,,,,,,
,00:05:56,117,,,,,,,,,
,00:05:57,117,,,,,,,,,
,00:05:58,118,,,,,,,,,
,00:05:59,118,,,,,,,,,
,00:06:00,118,,,,,,,,,
,00:06:01,118,,,,,,,,,
,00:06:02,119,,,,,,,,,
,00:06:03,119,,,,,,,,,
,00:06:04,119,,,,,,,,,
,00:06:05,119,,,,,,,,,
,00:06:06,120,,,,,,,,,
,00:06:07,120,,,,,,,,,
,00:06:08,120,,,,,,,,,
,00:06:09,120,,,,,,,,,
,00:06:10,119,,,,,,,,,
,00:06:11,119,,,,,,,,,
,00:06:12,119,,,,,,,,,
,00:06:13,118,,,,,,,,,
,00:06:14,118,,,,,,,,,
,00:06:15,117,,,,,,,,,
,00:06:16,118,,,,,,,,,
,00:06:17,119,,,,,,,,,
,00:06:18,119,,,,,,,,,
,00:06:19,119,,,,,,,,,
,00:06:20,119,,,,,,,,,
,00:06:21,120,,,,,,,,,
,00:06:22,120,,,,,,,,,
,00:06:23,120,,,,,,,,,
,00:06:24,120,,,,,,,,,
,00:06:25,121,,,,,,,,,
,00:06:26,122,,,,,,,,,
,00:06:27,123,,,,,,,,,
,00:06:28,123,,,,,,,,,
,00:06:29,125,,,,,,,,,
,00:06:30,125,,,,,,,,,
,00:06:31,125,,,,,,,,,
,00:06:32,125,,,,,,,,,
,00:06:33,126,,,,,,,,,
,00:06:34,125,,,,,,,,,
,00:06:35,125,,,,,,,,,
,00:06:36,124,,,,,,,,,
,00:06:37,124,,,,,,,,,
,00:06:38,124,,,,,,,,,
,00:06:39,124,,,,,,,,,
,00:06:40,123,,,,,,,,,
,00:06:41,123,,,,,,,,,
,00:06:42,123,,,,,,,,,
,00:06:43,123,,,,,,,,,
,00:06:44,122,,,,,,,,,
,00:06:45,122,,,,,,,,,
,00:06:46,121,,,,,,,,,
,00:06:47,121,,,,,,,,,
,00:06:48,121,,,,,,,,,
,00:06:49,121,,,,,,,,,
,00:06:50,121,,,,,,,,,
,00:06:51,121,,,,,,,,,
,00:06:52,121,,,,,,,,,
,00:06:53,121,,,,,,,,,
,00:06:54,121,,,,,,,,,
,00:06:55,122,,,,,,,,,
,00:06:56,124,,,,,,,,,
,00:06:57,125,,,,,,,,,
,00:06:58,125,,,,,,,,,
,00:06:59,126,,,,,,,,,
,00:07:00,127,,,,,,,,,
,00:07:01,127,,,,,,,,,
,00:07:02,127,,,,,,,,,
,00:07:03,128,,,,,,,,,
,00:07:04,128,,,,,,,,,
,00:07:05,129,,,,,,,,,
,00:07:06,130,,,,,,,,,
,00:07:07,130,,,,,,,,,
,00:07:08,130,,,,,,,,,
,00:07:09,130,,,,,,,,,
,00:07:10,132,,,,,,,,,
,00:07:11,132,,,,,,,,,
,00:07:12,132,,,,,,,,,
,00:07:13,133,,,,,,,,,
,00:07:14,132,,,,,,,,,
,00:07:15,131,,,,,,,,,
,00:07:16,130,,,,,,,,,
,00:07:17,130,,,,,,,,,
,00:07:18,130,,,,,,,,,
,00:07:19,129,,,,,,,,,
,00:07:20,128,,,,,,,,,
,00:07:21,128,,,,,,,,,
,00:07:22,128,,,,,,,,,
,00:07:23,129,,,,,,,,,
,00:07:24,129,,,,,,,,,
,00:07:25,130,,,,,,,,,
,00:07:26,130,,,,,,,,,
,00:07:27,130,,,,,,,,,
,00:07:28,130,,,,,,,,,
,00:07:29,130,,,,,,,,,
,00:07:30,129,,,,,,,,,
,00:07:31,128,,,,,,,,,
,00:07:32,128,,,,,,,,,
,00:07:33,127,,,,,,,,,
,00:07:34,124,,,,,,,,,
,00:07:35,123,,,,,,,,,
,00:07:36,123,,,,,,,,,
,00:07:37,121,,,,,,,,,
,00:07:38,119,,,,,,,,,
,00:07:39,118,,,,,,,,,
,00:07:40,118,,,,,,,,,
,00:07:41,118,,,,,,,,,
,00:07:42,117,,,,,,,,,
,00:07:43,117,,,,,,,,,
,00:07:44,117,,,,,,,,,
,00:07:45,116,,,,,,,,,
,00:07:46,115,,,,,,,,,
,00:07:47,115,,,,,,,,,
,00:07:48,115,,,,,,,,,
,00:07:49,114,,,,,,,,,
,00:07:50,114,,,,,,,,,
,00:07:51,114,,,,,,,,,
,00:07:52,114,,,,,,,,,
,00:07:53,114,,,,,,,,,
,00:07:54,114,,,,,,,,,
,00:07:55,114,,,,,,,,,
,00:07:56,114,,,,,,,,,
,00:07:57,114,,,,,,,,,
,00:07:58,114,,,,,,,,,
,00:07:59,115,,,,,,,,,
,00:08:00,116,,,,,,,,,
,00:08:01,116,,,,,,,,,
,00:08:02,116,,,,,,,,,
,00:08:03,116,,,,,,,,,
,00:08:04,117,,,,,,,,,
,00:08:05,118,,,,,,,,,
,00:08:06,118,,,,,,,,,
,00:08:07,118,,,,,,,,,
,00:08:08,119,,,,,,,,,
,00:08:09,119,,,,,,,,,
,00:08:10,120,,,,,,,,,
,00:08:11,121,,,,,,,,,
,00:08:12,122,,,,,,,,,
,00:08:13,126,,,,,,,,,
,00:08:14,126,,,,,,,,,
,00:08:15,127,,,,,,,,,
,00:08:16,127,,,,,,,,,
,00:08:17,128,,,,,,,,,
,00:08:18,128,,,,,,,,,
,00:08:19,128,,,,,,,,,
,00:08:20,129,,,,,,,,,
,00:08:21,130,,,,,,,,,
,00:08:22,130,,,,,,,,,
,00:08:23,131,,,,,,,,,
,00:08:24,133,,,,,,,,,
,00:08:25,134,,,,,,,,,
,00:08:26,134,,,,,,,,,
,00:08:27,135,,,,,,,,,
,00:08:28,136,,,,,,,,,
,00:08:29,137,,,,,,,,,
,00:08:30,137,,,,,,,,,
,00:08:31,139,,,,,,,,,
,00:08:32,141,,,,,,,,,
,00:08:33,142,,,,,,,,,
,00:08:34,142,,,,,,,,,
,00:08:35,143,,,,,,,,,
,00:08:36,144,,,,,,,,,
,00:08:37,145,,,,,,,,,
,00:08:38,147,,,,,,,,,
,00:08:39,147,,,,,,,,,
,00:08:40,147,,,,,,,,,
,00:08:41,148,,,,,,,,,
,00:08:42,148,,,,,,,,,
,00:08:43,149,,,,,,,,,
,00:08:44,149,,,,,,,,,
,00:08:45,149,,,,,,,,,
,00:08:46,149,,,,,,,,,
,00:08:47,149,,,,,,,,,
,00:08:48,149,,,,,,,,,
,00:08:49,149,,,,,,,,,
,00:08:50,150,,,,,,,,,
,00:08:51,150,,,,,,,,,
,00:08:52,150,,,,,,,,,
,00:08:53,150,,,,,,,,,
,00:08:54,150,,,,,,,,,
,00:08:55,150,,,,,,,,,
,00:08:56,150,,,,,,,,,
,00:08:57,150,,,,,,,,,
,00:08:58,151,,,,,,,,,
,00:08:59,151,,,,,,,,,
,00:09:00,151,,,,,,,,,
,00:09:01,151,,,,,,,,,
,00:09:02,151,,,,,,,,,
,00:09:03,151,,,,,,,,,
,00:09:04,151,,,,,,,,,
,00:09:05,151,,,,,,,,,
,00:09:06,150,,,,,,,,,
,00:09:07,150,,,,,,,,,
,00:09:08,150,,,,,,,,,
,00:09:09,149,,,,,,,,,
,00:09:10,148,,,,,,,,,
,00:09:11,147,,,,,,,,,
,00:09:12,147,,,,,,,,,
,00:09:13,147,,,,,,,,,
,00:09:14,146,,,,,,,,,
,00:09:15,146,,,,,,,,,
,00:09:16,146,,,,,,,,,
,00:09:17,145,,,,,,,,,
,00:09:18,144,,,,,,,,,
,00:09:19,144,,,,,,,,,
,00:09:20,144,,,,,,,,,
,00:09:21,144,,,,,,,,,
,00:09:22,145,,,,,,,,,
,00:09:23,146,,,,,,,,,
,00:09:24,146,,,,,,,,,
,00:09:25,145,,,,,,,,,
,00:09:26,145,,,,,,,,,
,00:09:27,145,,,,,,,,,
,00:09:28,144,,,,,,,,,
,00:09:29,143,,,,,,,,,
,00:09:30,143,,,,,,,,,
,00:09:31,141,,,,,,,,,
,00:09:32,139,,,,,,,,,
,00:09:33,137,,,,,,,,,
,00:09:34,135,,,,,,,,,
,00:09:35,134,,,,,,,,,
,00:09:36,133,,,,,,,,,
,00:09:37,132,,,,,,,,,
,00:09:38,132,,,,,,,,,
,00:09:39,132,,,,,,,,,
,00:09:40,132,,,,,,,,,
,00:09:41,131,,,,,,,,,
,00:09:42,131,,,,,,,,,
,00:09:43,131,,,,,,,,,
,00:09:44,131,,,,,,,,,
,00:09:45,131,,,,,,,,,
,00:09:46,132,,,,,,,,,
,00:09:47,132,,,,,,,,,
,00:09:48,132,,,,,,,,,
,00:09:49,131,,,,,,,,,
,00:09:50,131,,,,,,,,,
,00:09:51,131,,,,,,,,,
,00:09:52,130,,,,,,,,,
,00:09:53,130,,,,,,,,,
,00:09:54,130,,,,,,,,,
,00:09:55,129,,,,,,,,,
,00:09:56,128,,,,,,,,,
,00:09:57,128,,,,,,,,,
,00:09:58,128,,,,,,,,,
,00:09:59,127,,,,,,,,,
,00:10:00,127,,,,,,,,,
,00:10:01,127,,,,,,,,,
,00:10:02,127,,,,,,,,,
,00:10:03,128,,,,,,,,,
,00:10:04,129,,,,,,,,,
,00:10:05,130,,,,,,,,,
,00:10:06,130,,,,,,,,,
,00:10:07,130,,,,,,,,,
,00:10:08,131,,,,,,,,,
,00:10:09,131,,,,,,,,,
,00:10:10,130,,,,,,,,,
,00:10:11,130,,,,,,,,,
,00:10:12,130,,,,,,,,,
,00:10:13,130,,,,,,,,,
,00:10:14,130,,,,,,,,,
,00:10:15,130,,,,,,,,,
,00:10:16,130,,,,,,,,,
,00:10:17,130,,,,,,,,,
,00:10:18,130,,,,,,,,,
,00:10:19,130,,,,,,,,,
,00:10:20,130,,,,,,,,,
,00:10:21,130,,,,,,,,,
,00:10:22,129,,,,,,,,,
,00:10:23,128,,,,,,,,,
,00:10:24,128,,,,,,,,,
,00:10:25,128,,,,,,,,,
,00:10:26,128,,,,,,,,,
,00:10:27,128,,,,,,,,,
,00:10:28,128,,,,,,,,,
,00:10:29,129,,,,,,,,,
,00:10:30,129,,,,,,,,,
,00:10:31,129,,,,,,,,,
,00:10:32,129,,,,,,,,,
,00:10:33,129,,,,,,,,,
,00:10:34,129,,,,,,,,,
,00:10:35,128,,,,,,,,,
,00:10:36,128,,,,,,,,,
,00:10:37,128,,,,,,,,,
,00:10:38,128,,,,,,,,,
,00:10:39,128,,,,,,,,,
,00:10:40,128,,,,,,,,,
,00:10:41,128,,,,,,,,,
,00:10:42,130,,,,,,,,,
,00:10:43,130,,,,,,,,,
,00:10:44,130,,,,,,,,,
,00:10:45,130,,,,,,,,,
,00:10:46,130,,,,,,,,,
,00:10:47,130,,,,,,,,,
,00:10:48,130,,,,,,,,,
,00:10:49,129,,,,,,,,,
,00:10:50,129,,,,,,,,,
,00:10:51,129,,,,,,,,,
,00:10:52,128,,,,,,,,,
,00:10:53,127,,,,,,,,,
,00:10:54,126,,,,,,,,,
,00:10:55,125,,,,,,,,,
,00:10:56,125,,,,,,,,,
,00:10:57,125,,,,,,,,,
,00:10:58,124,,,,,,,,,
,00:10:59,124,,,,,,,,,
,00:11:00,124,,,,,,,,,
,00:11:01,124,,,,,,,,,
,00:11:02,124,,,,,,,,,
,00:11:03,124,,,,,,,,,
,00:11:04,124,,,,,,,,,
,00:11:05,123,,,,,,,,,
,00:11:06,121,,,,,,,,,
,00:11:07,121,,,,,,,,,
,00:11:08,120,,,,,,,,,
,00:11:09,120,,,,,,,,,
,00:11:10,120,,,,,,,,,
,00:11:11,120,,,,,,,,,
,00:11:12,119,,,,,,,,,
,00:11:13,119,,,,,,,,,
,00:11:14,119,,,,,,,,,
,00:11:15,118,,,,,,,,,
,00:11:16,118,,,,,,,,,
,00:11:17,117,,,,,,,,,
,00:11:18,117,,,,,,,,,
,00:11:19,117,,,,,,,,,
,00:11:20,116,,,,,,,,,
,00:11:21,116,,,,,,,,,
,00:11:22,116,,,,,,,,,
,00:11:23,116,,,,,,,,,
,00:11:24,115,,,,,,,,,
,00:11:25,115,,,,,,,,,
,00:11:26,115,,,,,,,,,
,00:11:27,115,,,,,,,,,
,00:11:28,115,,,,,,,,,
,00:11:29,116,,,,,,,,,
,00:11:30,117,,,,,,,,,
,00:11:31,117,,,,,,,,,
,00:11:32,119,,,,,,,,,
,00:11:33,120,,,,,,,,,
,00:11:34,120,,,,,,,,,
,00:11:35,120,,,,,,,,,
,00:11:36,120,,,,,,,,,
,00:11:37,120,,,,,,,,,
,00:11:38,120,,,,,,,,,
,00:11:39,119,,,,,,,,,
,00:11:40,119,,,,,,,,,
,00:11:41,119,,,,,,,,,
,00:11:42,119,,,,,,,,,
,00:11:43,119,,,,,,,,,
,00:11:44,119,,,,,,,,,
,00:11:45,118,,,,,,,,,
,00:11:46,117,,,,,,,,,
,00:11:47,117,,,,,,,,,
,00:11:48,116,,,,,,,,,
,00:11:49,115,,,,,,,,,
,00:11:50,115,,,,,,,,,
,00:11:51,115,,,,,,,,,
,00:11:52,115,,,,,,,,,
,00:11:53,115,,,,,,,,,
,00:11:54,115,,,,,,,,,
,00:11:55,115,,,,,,,,,
,00:11:56,115,,,,,,,,,
,00:11:57,115,,,,,,,,,
,00:11:58,114,,,,,,,,,
,00:11:59,114,,,,,,,,,
,00:12:00,114,,,,,,,,,
,00:12:01,114,,,,,,,,,
,00:12:02,114,,,,,,,,,
,00:12:03,115,,,,,,,,,
,00:12:04,115,,,,,,,,,
,00:12:05,116,,,,,,,,,
,00:12:06,117,,,,,,,,,
,00:12:07,118,,,,,,,,,
,00:12:08,118,,,,,,,,,
,00:12:09,118,,,,,,,,,
,00:12:10,118,,,,,,,,,
,00:12:11,119,,,,,,,,,
,00:12:12,118,,,,,,,,,
,00:12:13,117,,,,,,,,,
,00:12:14,116,,,,,,,,,
,00:12:15,114,,,,,,,,,
,00:12:16,113,,,,,,,,,
,00:12:17,113,,,,,,,,,
,00:12:18,113,,,,,,,,,
,00:12:19,112,,,,,,,,,
,00:12:20,112,,,,,,,,,
,00:12:21,111,,,,,,,,,
,00:12:22,111,,,,,,,,,
,00:12:23,111,,,,,,,,,
