Name,Sport,Date,Start time,Duration,Total distance (km),Average heart rate (bpm),Average speed (km/h),Max speed (km/h),Average pace (min/km),Max pace (min/km),Calories,Fat percentage of calories(%),Average cadence (rpm),Average stride length (cm),Running index,Training load,Ascent (m),Descent (m),Average power (W),Max power (W),Notes,Height (cm),Weight (kg),HR max,HR sit,VO2max,
s yk,OTHER_INDOOR,03-01-2022,19:09:41,00:40:57,,98,,,,,256,,,,,,,,,,,170.0,70.0,,,55,
Sample rate,Time,HR (bpm),Speed (km/h),Pace (min/km),Cadence,Altitude (m),Stride length (m),Distances (m),Temperatures (C),Power (W),
,00:02:44,94,,,,,,,,,
,00:02:45,93,,,,,,,,,
,00:02:46,93,,,,,,,,,
,00:02:47,93,,,,,,,,,
,00:02:48,94,,,,,,,,,
,00:02:49,95,,,,,,,,,
,00:02:50,95,,,,,,,,,
,00:02:51,96,,,,,,,,,
,00:02:52,97,,,,,,,,,
,00:02:53,97,,,,,,,,,
,00:02:54,98,,,,,,,,,
,00:02:55,98,,,,,,,,,
,00:02:56,99,,,,,,,,,
,00:02:57,100,,,,,,,,,
,00:02:58,100,,,,,,,,,
,00:02:59,100,,,,,,,,,
,00:03:00,100,,,,,,,,,
,00:03:01,99,,,,,,,,,
,00:03:02,99,,,,,,,,,
,00:03:03,99,,,,,,,,,
,00:03:04,98,,,,,,,,,
,00:03:05,97,,,,,,,,,
,00:03:06,97,,,,,,,,,
,00:03:07,97,,,,,,,,,
,00:03:08,97,,,,,,,,,
,00:03:09,96,,,,,,,,,
,00:03:10,96,,,,,,,,,
,00:03:11,97,,,,,,,,,
,00:03:12,97,,,,,,,,,
,00:03:13,97,,,,,,,,,
,00:03:14,97,,,,,,,,,
,00:03:15,97,,,,,,,,,
,00:03:16,97,,,,,,,,,
,00:03:17,97,,,,,,,,,
,00:03:18,97,,,,,,,,,
,00:03:19,97,,,,,,,,,
,00:03:20,97,,,,,,,,,
,00:03:21,97,,,,,,,,,
,00:03:22,97,,,,,,,,,
,00:03:23,97,,,,,,,,,
,00:03:24,97,,,,,,,,,
,00:03:25,98,,,,,,,,,
,00:03:26,98,,,,,,,,,
,00:03:27,98,,,,,,,,,
,00:03:28,98,,,,,,,,,
,00:03:29,98,,,,,,,,,
,00:03:30,98,,,,,,,,,
,00:03:31,98,,,,,,,,,
,00:03:32,98,,,,,,,,,
,00:03:33,98,,,,,,,,,
,00:03:34,98,,,,,,,,,
,00:03:35,99,,,,,,,,,
,00:03:36,99,,,,,,,,,
,00:03:37,99,,,,,,,,,
,00:03:38,99,,,,,,,,,
,00:03:39,99,,,,,,,,,
,00:03:40,99,,,,,,,,,
,00:03:41,99,,,,,,,,,
,00:03:42,99,,,,,,,,,
,00:03:43,98,,,,,,,,,
,00:03:44,98,,,,,,,,,
,00:03:45,98,,,,,,,,,
,00:03:46,98,,,,,,,,,
,00:03:47,98,,,,,,,,,
,00:03:48,98,,,,,,,,,
,00:03:49,98,,,,,,,,,
,00:03:50,99,,,,,,,,,
,00:03:51,99,,,,,,,,,
,00:03:52,99,,,,,,,,,
,00:03:53,99,,,,,,,,,
,00:03:54,99,,,,,,,,,
,00:03:55,99,,,,,,,,,
,00:03:56,98,,,,,,,,,
,00:03:57,98,,,,,,,,,
,00:03:58,99,,,,,,,,,
,00:03:59,99,,,,,,,,,
,00:04:00,99,,,,,,,,,
,00:04:01,100,,,,,,,,,
,00:04:02,100,,,,,,,,,
,00:04:03,100,,,,,,,,,
,00:04:04,99,,,,,,,,,
,00:04:05,99,,,,,,,,,
,00:04:06,99,,,,,,,,,
,00:04:07,99,,,,,,,,,
,00:04:08,99,,,,,,,,,
,00:04:09,99,,,,,,,,,
,00:04:10,98,,,,,,,,,
,00:04:11,98,,,,,,,,,
,00:04:12,98,,,,,,,,,
,00:04:13,97,,,,,,,,,
,00:04:14,96,,,,,,,,,
,00:04:15,95,,,,,,,,,
,00:04:16,95,,,,,,,,,
,00:04:17,95,,,,,,,,,
,00:04:18,96,,,,,,,,,
,00:04:19,96,,,,,,,,,
,00:04:20,96,,,,,,,,,
,00:04:21,96,,,,,,,,,
,00:04:22,96,,,,,,,,,
,00:04:23,98,,,,,,,,,
,00:04:24,99,,,,,,,,,
,00:04:25,99,,,,,,,,,
,00:04:26,100,,,,,,,,,
,00:04:27,101,,,,,,,,,
,00:04:28,101,,,,,,,,,
,00:04:29,101,,,,,,,,,
,00:04:30,101,,,,,,,,,
,00:04:31,101,,,,,,,,,
,00:04:32,101,,,,,,,,,
,00:04:33,101,,,,,,,,,
,00:04:34,100,,,,,,,,,
,00:04:35,100,,,,,,,,,
,00:04:36,100,,,,,,,,,
,00:04:37,100,,,,,,,,,
,00:04:38,99,,,,,,,,,
,00:04:39,99,,,,,,,,,
,00:04:40,99,,,,,,,,,
,00:04:41,99,,,,,,,,,
,00:04:42,100,,,,,,,,,
,00:04:43,100,,,,,,,,,
,00:04:44,100,,,,,,,,,
,00:04:45,101,,,,,,,,,
,00:04:46,101,,,,,,,,,
,00:04:47,101,,,,,,,,,
,00:04:48,101,,,,,,,,,
,00:04:49,102,,,,,,,,,
,00:04:50,102,,,,,,,,,
,00:04:51,102,,,,,,,,,
,00:04:52,102,,,,,,,,,
,00:04:53,103,,,,,,,,,
,00:04:54,103,,,,,,,,,
,00:04:55,103,,,,,,,,,
,00:04:56,104,,,,,,,,,
,00:04:57,104,,,,,,,,,
,00:04:58,105,,,,,,,,,
,00:04:59,106,,,,,,,,,
,00:05:00,106,,,,,,,,,
,00:05:01,106,,,,,,,,,
,00:05:02,106,,,,,,,,,
,00:05:03,106,,,,,,,,,
,00:05:04,105,,,,,,,,,
,00:05:05,104,,,,,,,,,
,00:05:06,104,,,,,,,,,
,00:05:07,103,,,,,,,,,
,00:05:08,103,,,,,,,,,
,00:05:09,103,,,,,,,,,
,00:05:10,103,,,,,,,,,
,00:05:11,103,,,,,,,,,
,00:05:12,103,,,,,,,,,
,00:05:13,103,,,,,,,,,
,00:05:14,102,,,,,,,,,
,00:05:15,101,,,,,,,,,
,00:05:16,101,,,,,,,,,
,00:05:17,101,,,,,,,,,
,00:05:18,101,,,,,,,,,
,00:05:19,102,,,,,,,,,
,00:05:20,103,,,,,,,,,
,00:05:21,104,,,,,,,,,
,00:05:22,104,,,,,,,,,
,00:05:23,105,,,,,,,,,
,00:05:24,105,,,,,,,,,
,00:05:25,105,,,,,,,,,
,00:05:26,104,,,,,,,,,
,00:05:27,103,,,,,,,,,
,00:05:28,102,,,,,,,,,
,00:05:29,101,,,,,,,,,
,00:05:30,100,,,,,,,,,
,00:05:31,100,,,,,,,,,
,00:05:32,99,,,,,,,,,
,00:05:33,98,,,,,,,,,
,00:05:34,98,,,,,,,,,
,00:05:35,97,,,,,,,,,
,00:05:36,97,,,,,,,,,
,00:05:37,96,,,,,,,,,
,00:05:38,95,,,,,,,,,
,00:05:39,94,,,,,,,,,
,00:05:40,93,,,,,,,,,
,00:05:41,93,,,,,,,,,
,00:05:42,92,,,,,,,,,
,00:05:43,92,,,,,,,,,
,00:05:44,91,,,,,,,,,
,00:05:45,91,,,,,,,,,
,00:05:46,92,,,,,,,,,
,00:05:47,92,,,,,,,,,
,00:05:48,92,,,,,,,,,
,00:05:49,92,,,,,,,,,
,00:05:50,92,,,,,,,,,
,00:05:51,92,,,,,,,,,
,00:05:52,92,,,,,,,,,
,00:05:53,93,,,,,,,,,
,00:05:54,93,,,,,,,,,
,00:05:55,92,,,,,,,,,
,00:05:56,92,,,,,,,,,
,00:05:57,92,,,,,,,,,
,00:05:58,92,,,,,,,,,
,00:05:59,92,,,,,,,,,
,00:06:00,92,,,,,,,,,
,00:06:01,92,,,,,,,,,
,00:06:02,92,,,,,,,,,
,00:06:03,93,,,,,,,,,
,00:06:04,93,,,,,,,,,
,00:06:05,93,,,,,,,,,
,00:06:06,94,,,,,,,,,
,00:06:07,95,,,,,,,,,
,00:06:08,95,,,,,,,,,
,00:06:09,95,,,,,,,,,
,00:06:10,95,,,,,,,,,
,00:06:11,95,,,,,,,,,
,00:06:12,94,,,,,,,,,
,00:06:13,94,,,,,,,,,
,00:06:14,94,,,,,,,,,
,00:06:15,94,,,,,,,,,
,00:06:16,94,,,,,,,,,
,00:06:17,94,,,,,,,,,
,00:06:18,93,,,,,,,,,
,00:06:19,93,,,,,,,,,
,00:06:20,93,,,,,,,,,
,00:06:21,92,,,,,,,,,
,00:06:22,93,,,,,,,,,
,00:06:23,93,,,,,,,,,
,00:06:24,93,,,,,,,,,
,00:06:25,94,,,,,,,,,
,00:06:26,94,,,,,,,,,
,00:06:27,94,,,,,,,,,
,00:06:28,94,,,,,,,,,
,00:06:29,94,,,,,,,,,
,00:06:30,94,,,,,,,,,
,00:06:31,94,,,,,,,,,
,00:06:32,94,,,,,,,,,
,00:06:33,94,,,,,,,,,
,00:06:34,93,,,,,,,,,
,00:06:35,93,,,,,,,,,
,00:06:36,92,,,,,,,,,
,00:06:37,92,,,,,,,,,
,00:06:38,91,,,,,,,,,
,00:06:39,90,,,,,,,,,
,00:06:40,90,,,,,,,,,
,00:06:41,89,,,,,,,,,
,00:06:42,89,,,,,,,,,
,00:06:43,89,,,,,,,,,
,00:06:44,89,,,,,,,,,
,00:06:45,90,,,,,,,,,
,00:06:46,90,,,,,,,,,
,00:06:47,90,,,,,,,,,
,00:06:48,90,,,,,,,,,
,00:06:49,90,,,,,,,,,
,00:06:50,91,,,,,,,,,
,00:06:51,91,,,,,,,,,
,00:06:52,91,,,,,,,,,
,00:06:53,91,,,,,,,,,
,00:06:54,92,,,,,,,,,
,00:06:55,93,,,,,,,,,
,00:06:56,94,,,,,,,,,
,00:06:57,95,,,,,,,,,
,00:06:58,96,,,,,,,,,
,00:06:59,98,,,,,,,,,
,00:07:00,99,,,,,,,,,
,00:07:01,100,,,,,,,,,
,00:07:02,100,,,,,,,,,
,00:07:03,100,,,,,,,,,
,00:07:04,99,,,,,,,,,
,00:07:05,99,,,,,,,,,
,00:07:06,99,,,,,,,,,
,00:07:07,98,,,,,,,,,
,00:07:08,99,,,,,,,,,
,00:07:09,99,,,,,,,,,
,00:07:10,99,,,,,,,,,
,00:07:11,99,,,,,,,,,
,00:07:12,100,,,,,,,,,
,00:07:13,100,,,,,,,,,
,00:07:14,100,,,,,,,,,
,00:07:15,99,,,,,,,,,
,00:07:16,99,,,,,,,,,
,00:07:17,98,,,,,,,,,
,00:07:18,99,,,,,,,,,
,00:07:19,99,,,,,,,,,
,00:07:20,99,,,,,,,,,
,00:07:21,99,,,,,,,,,
,00:07:22,99,,,,,,,,,
,00:07:23,99,,,,,,,,,
,00:07:24,99,,,,,,,,,
,00:07:25,99,,,,,,,,,
,00:07:26,99,,,,,,,,,
,00:07:27,98,,,,,,,,,
,00:07:28,98,,,,,,,,,
,00:07:29,98,,,,,,,,,
,00:07:30,98,,,,,,,,,
,00:07:31,98,,,,,,,,,
,00:07:32,98,,,,,,,,,
,00:07:33,98,,,,,,,,,
,00:07:34,98,,,,,,,,,
,00:07:35,97,,,,,,,,,
,00:07:36,96,,,,,,,,,
,00:07:37,95,,,,,,,,,
,00:07:38,96,,,,,,,,,
,00:07:39,96,,,,,,,,,
,00:07:40,96,,,,,,,,,
,00:07:41,97,,,,,,,,,
,00:07:42,97,,,,,,,,,
,00:07:43,97,,,,,,,,,
,00:07:44,97,,,,,,,,,
,00:07:45,97,,,,,,,,,
,00:07:46,97,,,,,,,,,
,00:07:47,97,,,,,,,,,
,00:07:48,97,,,,,,,,,
,00:07:49,97,,,,,,,,,
,00:07:50,96,,,,,,,,,
,00:07:51,95,,,,,,,,,
,00:07:52,93,,,,,,,,,
,00:07:53,92,,,,,,,,,
,00:07:54,91,,,,,,,,,
,00:07:55,90,,,,,,,,,
,00:07:56,90,,,,,,,,,
,00:07:57,88,,,,,,,,,
,00:07:58,88,,,,,,,,,
,00:07:59,88,,,,,,,,,
,00:08:00,88,,,,,,,,,
,00:08:01,89,,,,,,,,,
,00:08:02,89,,,,,,,,,
,00:08:03,89,,,,,,,,,
,00:08:04,90,,,,,,,,,
,00:08:05,90,,,,,,,,,
,00:08:06,90,,,,,,,,,
,00:08:07,90,,,,,,,,,
,00:08:08,90,,,,,,,,,
,00:08:09,90,,,,,,,,,
,00:08:10,91,,,,,,,,,
,00:08:11,91,,,,,,,,,
,00:08:12,92,,,,,,,,,
,00:08:13,92,,,,,,,,,
,00:08:14,92,,,,,,,,,
,00:08:15,92,,,,,,,,,
,00:08:16,93,,,,,,,,,
,00:08:17,94,,,,,,,,,
,00:08:18,93,,,,,,,,,
,00:08:19,92,,,,,,,,,
,00:08:20,92,,,,,,,,,
,00:08:21,91,,,,,,,,,
,00:08:22,90,,,,,,,,,
,00:08:23,89,,,,,,,,,
,00:08:24,88,,,,,,,,,
,00:08:25,88,,,,,,,,,
,00:08:26,88,,,,,,,,,
,00:08:27,88,,,,,,,,,
,00:08:28,88,,,,,,,,,
,00:08:29,88,,,,,,,,,
,00:08:30,88,,,,,,,,,
,00:08:31,88,,,,,,,,,
,00:08:32,88,,,,,,,,,
,00:08:33,88,,,,,,,,,
,00:08:34,89,,,,,,,,,
,00:08:35,90,,,,,,,,,
,00:08:36,90,,,,,,,,,
,00:08:37,91,,,,,,,,,
,00:08:38,92,,,,,,,,,
,00:08:39,92,,,,,,,,,
,00:08:40,92,,,,,,,,,
,00:08:41,92,,,,,,,,,
,00:08:42,92,,,,,,,,,
,00:08:43,92,,,,,,,,,
,00:08:44,91,,,,,,,,,
,00:08:45,91,,,,,,,,,
,00:08:46,90,,,,,,,,,
,00:08:47,89,,,,,,,,,
,00:08:48,87,,,,,,,,,
,00:08:49,86,,,,,,,,,
,00:08:50,86,,,,,,,,,
,00:08:51,85,,,,,,,,,
,00:08:52,85,,,,,,,,,
,00:08:53,85,,,,,,,,,
,00:08:54,86,,,,,,,,,
,00:08:55,87,,,,,,,,,
,00:08:56,87,,,,,,,,,
,00:08:57,88,,,,,,,,,
,00:08:58,88,,,,,,,,,
,00:08:59,87,,,,,,,,,
,00:09:00,88,,,,,,,,,
,00:09:01,88,,,,,,,,,
,00:09:02,89,,,,,,,,,
,00:09:03,90,,,,,,,,,
,00:09:04,90,,,,,,,,,
,00:09:05,90,,,,,,,,,
,00:09:06,90,,,,,,,,,
,00:09:07,89,,,,,,,,,
,00:09:08,88,,,,,,,,,
,00:09:09,88,,,,,,,,,
,00:09:10,87,,,,,,,,,
,00:09:11,86,,,,,,,,,
,00:09:12,87,,,,,,,,,
,00:09:13,87,,,,,,,,,
,00:09:14,88,,,,,,,,,
,00:09:15,88,,,,,,,,,
,00:09:16,89,,,,,,,,,
,00:09:17,90,,,,,,,,,
,00:09:18,91,,,,,,,,,
,00:09:19,93,,,,,,,,,
,00:09:20,94,,,,,,,,,
,00:09:21,95,,,,,,,,,
,00:09:22,95,,,,,,,,,
,00:09:23,96,,,,,,,,,
,00:09:24,96,,,,,,,,,
,00:09:25,97,,,,,,,,,
,00:09:26,96,,,,,,,,,
,00:09:27,96,,,,,,,,,
,00:09:28,96,,,,,,,,,
,00:09:29,96,,,,,,,,,
,00:09:30,95,,,,,,,,,
,00:09:31,95,,,,,,,,,
,00:09:32,95,,,,,,,,,
,00:09:33,95,,,,,,,,,
,00:09:34,94,,,,,,,,,
,00:09:35,94,,,,,,,,,
,00:09:36,94,,,,,,,,,
,00:09:37,94,,,,,,,,,
,00:09:38,94,,,,,,,,,
,00:09:39,94,,,,,,,,,
,00:09:40,94,,,,,,,,,
,00:09:41,94,,,,,,,,,
,00:09:42,94,,,,,,,,,
,00:09:43,94,,,,,,,,,
,00:09:44,94,,,,,,,,,
,00:09:45,94,,,,,,,,,
,00:09:46,94,,,,,,,,,
,00:09:47,95,,,,,,,,,
,00:09:48,95,,,,,,,,,
,00:09:49,95,,,,,,,,,
,00:09:50,95,,,,,,,,,
,00:09:51,96,,,,,,,,,
,00:09:52,96,,,,,,,,,
,00:09:53,95,,,,,,,,,
,00:09:54,95,,,,,,,,,
,00:09:55,95,,,,,,,,,
,00:09:56,94,,,,,,,,,
,00:09:57,94,,,,,,,,,
,00:09:58,94,,,,,,,,,
,00:09:59,94,,,,,,,,,
,00:10:00,94,,,,,,,,,
,00:10:01,93,,,,,,,,,
,00:10:02,93,,,,,,,,,
,00:10:03,92,,,,,,,,,
,00:10:04,92,,,,,,,,,
,00:10:05,92,,,,,,,,,
,00:10:06,92,,,,,,,,,
,00:10:07,92,,,,,,,,,
,00:10:08,92,,,,,,,,,
,00:10:09,92,,,,,,,,,
,00:10:10,93,,,,,,,,,
,00:10:11,93,,,,,,,,,
,00:10:12,94,,,,,,,,,
,00:10:13,94,,,,,,,,,
,00:10:14,95,,,,,,,,,
,00:10:15,95,,,,,,,,,
,00:10:16,96,,,,,,,,,
,00:10:17,96,,,,,,,,,
,00:10:18,96,,,,,,,,,
,00:10:19,96,,,,,,,,,
,00:10:20,96,,,,,,,,,
,00:10:21,96,,,,,,,,,
,00:10:22,96,,,,,,,,,
,00:10:23,96,,,,,,,,,
,00:10:24,95,,,,,,,,,
,00:10:25,95,,,,,,,,,
,00:10:26,95,,,,,,,,,
,00:10:27,96,,,,,,,,,
,00:10:28,96,,,,,,,,,
,00:10:29,96,,,,,,,,,
,00:10:30,97,,,,,,,,,
,00:10:31,98,,,,,,,,,
,00:10:32,98,,,,,,,,,
,00:10:33,99,,,,,,,,,
,00:10:34,100,,,,,,,,,
,00:10:35,100,,,,,,,,,
,00:10:36,101,,,,,,,,,
,00:10:37,101,,,,,,,,,
,00:10:38,101,,,,,,,,,
,00:10:39,103,,,,,,,,,
,00:10:40,105,,,,,,,,,
,00:10:41,105,,,,,,,,,
,00:10:42,106,,,,,,,,,
,00:10:43,107,,,,,,,,,
,00:10:44,107,,,,,,,,,
,00:10:45,107,,,,,,,,,
,00:10:46,108,,,,,,,,,
,00:10:47,108,,,,,,,,,
,00:10:48,107,,,,,,,,,
,00:10:49,107,,,,,,,,,
,00:10:50,106,,,,,,,,,
,00:10:51,105,,,,,,,,,
,00:10:52,104,,,,,,,,,
,00:10:53,102,,,,,,,,,
,00:10:54,101,,,,,,,,,
,00:10:55,101,,,,,,,,,
,00:10:56,95,,,,,,,,,
,00:10:57,93,,,,,,,,,
,00:10:58,91,,,,,,,,,
,00:10:59,90,,,,,,,,,
,00:11:00,89,,,,,,,,,
,00:11:01,88,,,,,,,,,
,00:11:02,88,,,,,,,,,
,00:11:03,87,,,,,,,,,
,00:11:04,87,,,,,,,,,
,00:11:05,87,,,,,,,,,
,00:11:06,87,,,,,,,,,
,00:11:07,87,,,,,,,,,
,00:11:08,88,,,,,,,,,
,00:11:09,88,,,,,,,,,
,00:11:10,88,,,,,,,,,
,00:11:11,89,,,,,,,,,
,00:11:12,89,,,,,,,,,
,00:11:13,89,,,,,,,,,
,00:11:14,90,,,,,,,,,
,00:11:15,90,,,,,,,,,
,00:11:16,90,,,,,,,,,
,00:11:17,91,,,,,,,,,
,00:11:18,91,,,,,,,,,
,00:11:19,90,,,,,,,,,
,00:11:20,90,,,,,,,,,
,00:11:21,89,,,,,,,,,
,00:11:22,88,,,,,,,,,
,00:11:23,87,,,,,,,,,
,00:11:24,87,,,,,,,,,
,00:11:25,86,,,,,,,,,
,00:11:26,86,,,,,,,,,
,00:11:27,87,,,,,,,,,
,00:11:28,87,,,,,,,,,
,00:11:29,87,,,,,,,,,
,00:11:30,88,,,,,,,,,
,00:11:31,88,,,,,,,,,
,00:11:32,89,,,,,,,,,
,00:11:33,89,,,,,,,,,
,00:11:34,90,,,,,,,,,
,00:11:35,90,,,,,,,,,
,00:11:36,91,,,,,,,,,
,00:11:37,91,,,,,,,,,
,00:11:38,91,,,,,,,,,
,00:11:39,91,,,,,,,,,
,00:11:40,91,,,,,,,,,
,00:11:41,92,,,,,,,,,
,00:11:42,92,,,,,,,,,
,00:11:43,92,,,,,,,,,
,00:11:44,92,,,,,,,,,
,00:11:45,93,,,,,,,,,
,00:11:46,93,,,,,,,,,
,00:11:47,93,,,,,,,,,
,00:11:48,92,,,,,,,,,
,00:11:49,92,,,,,,,,,
,00:11:50,92,,,,,,,,,
,00:11:51,92,,,,,,,,,
,00:11:52,92,,,,,,,,,
,00:11:53,92,,,,,,,,,
,00:11:54,92,,,,,,,,,
,00:11:55,92,,,,,,,,,
,00:11:56,93,,,,,,,,,
,00:11:57,93,,,,,,,,,
,00:11:58,93,,,,,,,,,
,00:11:59,93,,,,,,,,,
,00:12:00,93,,,,,,,,,
,00:12:01,93,,,,,,,,,
,00:12:02,92,,,,,,,,,
,00:12:03,92,,,,,,,,,
,00:12:04,91,,,,,,,,,
,00:12:05,90,,,,,,,,,
,00:12:06,89,,,,,,,,,
,00:12:07,89,,,,,,,,,
,00:12:08,88,,,,,,,,,
,00:12:09,88,,,,,,,,,
,00:12:10,88,,,,,,,,,
,00:12:11,88,,,,,,,,,
,00:12:12,89,,,,,,,,,
,00:12:13,89,,,,,,,,,
,00:12:14,89,,,,,,,,,
,00:12:15,89,,,,,,,,,
,00:12:16,89,,,,,,,,,
,00:12:17,90,,,,,,,,,
,00:12:18,90,,,,,,,,,
,00:12:19,90,,,,,,,,,
,00:12:20,90,,,,,,,,,
,00:12:21,90,,,,,,,,,
,00:12:22,90,,,,,,,,,
