Name,Sport,Date,Start time,Duration,Total distance (km),Average heart rate (bpm),Average speed (km/h),Max speed (km/h),Average pace (min/km),Max pace (min/km),Calories,Fat percentage of calories(%),Average cadence (rpm),Average stride length (cm),Running index,Training load,Ascent (m),Descent (m),Average power (W),Max power (W),Notes,Height (cm),Weight (kg),HR max,HR sit,VO2max,
s yk,OTHER_INDOOR,30-12-2021,20:10:36,00:55:55,,87,,,,,272,,,,,,,,,,,170.0,70.0,196,55,55,
Sample rate,Time,HR (bpm),Speed (km/h),Pace (min/km),Cadence,Altitude (m),Stride length (m),Distances (m),Temperatures (C),Power (W),
,00:02:44,80,,,,,,,,,
,00:02:45,80,,,,,,,,,
,00:02:46,81,,,,,,,,,
,00:02:47,82,,,,,,,,,
,00:02:48,81,,,,,,,,,
,00:02:49,78,,,,,,,,,
,00:02:50,77,,,,,,,,,
,00:02:51,77,,,,,,,,,
,00:02:52,76,,,,,,,,,
,00:02:53,75,,,,,,,,,
,00:02:54,76,,,,,,,,,
,00:02:55,76,,,,,,,,,
,00:02:56,77,,,,,,,,,
,00:02:57,78,,,,,,,,,
,00:02:58,77,,,,,,,,,
,00:02:59,77,,,,,,,,,
,00:03:00,76,,,,,,,,,
,00:03:01,76,,,,,,,,,
,00:03:02,76,,,,,,,,,
,00:03:03,76,,,,,,,,,
,00:03:04,77,,,,,,,,,
,00:03:05,77,,,,,,,,,
,00:03:06,78,,,,,,,,,
,00:03:07,79,,,,,,,,,
,00:03:08,79,,,,,,,,,
,00:03:09,79,,,,,,,,,
,00:03:10,80,,,,,,,,,
,00:03:11,81,,,,,,,,,
,00:03:12,81,,,,,,,,,
,00:03:13,81,,,,,,,,,
,00:03:14,81,,,,,,,,,
,00:03:15,79,,,,,,,,,
,00:03:16,78,,,,,,,,,
,00:03:17,78,,,,,,,,,
,00:03:18,79,,,,,,,,,
,00:03:19,80,,,,,,,,,
,00:03:20,81,,,,,,,,,
,00:03:21,81,,,,,,,,,
,00:03:22,82,,,,,,,,,
,00:03:23,82,,,,,,,,,
,00:03:24,82,,,,,,,,,
,00:03:25,81,,,,,,,,,
,00:03:26,80,,,,,,,,,
,00:03:27,80,,,,,,,,,
,00:03:28,80,,,,,,,,,
,00:03:29,80,,,,,,,,,
,00:03:30,81,,,,,,,,,
,00:03:31,82,,,,,,,,,
,00:03:32,83,,,,,,,,,
,00:03:33,83,,,,,,,,,
,00:03:34,83,,,,,,,,,
,00:03:35,83,,,,,,,,,
,00:03:36,83,,,,,,,,,
,00:03:37,83,,,,,,,,,
,00:03:38,83,,,,,,,,,
,00:03:39,83,,,,,,,,,
,00:03:40,83,,,,,,,,,
,00:03:41,83,,,,,,,,,
,00:03:42,83,,,,,,,,,
,00:03:43,83,,,,,,,,,
,00:03:44,83,,,,,,,,,
,00:03:45,83,,,,,,,,,
,00:03:46,83,,,,,,,,,
,00:03:47,84,,,,,,,,,
,00:03:48,84,,,,,,,,,
,00:03:49,84,,,,,,,,,
,00:03:50,84,,,,,,,,,
,00:03:51,84,,,,,,,,,
,00:03:52,83,,,,,,,,,
,00:03:53,81,,,,,,,,,
,00:03:54,80,,,,,,,,,
,00:03:55,78,,,,,,,,,
,00:03:56,77,,,,,,,,,
,00:03:57,77,,,,,,,,,
,00:03:58,75,,,,,,,,,
,00:03:59,74,,,,,,,,,
,00:04:00,75,,,,,,,,,
,00:04:01,76,,,,,,,,,
,00:04:02,76,,,,,,,,,
,00:04:03,76,,,,,,,,,
,00:04:04,77,,,,,,,,,
,00:04:05,78,,,,,,,,,
,00:04:06,77,,,,,,,,,
,00:04:07,77,,,,,,,,,
,00:04:08,78,,,,,,,,,
,00:04:09,78,,,,,,,,,
,00:04:10,78,,,,,,,,,
,00:04:11,78,,,,,,,,,
,00:04:12,79,,,,,,,,,
,00:04:13,80,,,,,,,,,
,00:04:14,81,,,,,,,,,
,00:04:15,81,,,,,,,,,
,00:04:16,82,,,,,,,,,
,00:04:17,82,,,,,,,,,
,00:04:18,82,,,,,,,,,
,00:04:19,82,,,,,,,,,
,00:04:20,82,,,,,,,,,
,00:04:21,82,,,,,,,,,
,00:04:22,82,,,,,,,,,
,00:04:23,82,,,,,,,,,
,00:04:24,82,,,,,,,,,
,00:04:25,83,,,,,,,,,
,00:04:26,84,,,,,,,,,
,00:04:27,84,,,,,,,,,
,00:04:28,84,,,,,,,,,
,00:04:29,85,,,,,,,,,
,00:04:30,86,,,,,,,,,
,00:04:31,87,,,,,,,,,
,00:04:32,89,,,,,,,,,
,00:04:33,90,,,,,,,,,
,00:04:34,91,,,,,,,,,
,00:04:35,91,,,,,,,,,
,00:04:36,91,,,,,,,,,
,00:04:37,91,,,,,,,,,
,00:04:38,91,,,,,,,,,
,00:04:39,90,,,,,,,,,
,00:04:40,89,,,,,,,,,
,00:04:41,89,,,,,,,,,
,00:04:42,88,,,,,,,,,
,00:04:43,88,,,,,,,,,
,00:04:44,87,,,,,,,,,
,00:04:45,86,,,,,,,,,
,00:04:46,84,,,,,,,,,
,00:04:47,80,,,,,,,,,
,00:04:48,78,,,,,,,,,
,00:04:49,78,,,,,,,,,
,00:04:50,76,,,,,,,,,
,00:04:51,74,,,,,,,,,
,00:04:52,73,,,,,,,,,
,00:04:53,73,,,,,,,,,
,00:04:54,73,,,,,,,,,
,00:04:55,72,,,,,,,,,
,00:04:56,73,,,,,,,,,
,00:04:57,73,,,,,,,,,
,00:04:58,74,,,,,,,,,
,00:04:59,75,,,,,,,,,
,00:05:00,75,,,,,,,,,
,00:05:01,75,,,,,,,,,
,00:05:02,75,,,,,,,,,
,00:05:03,76,,,,,,,,,
,00:05:04,76,,,,,,,,,
,00:05:05,76,,,,,,,,,
,00:05:06,77,,,,,,,,,
,00:05:07,77,,,,,,,,,
,00:05:08,77,,,,,,,,,
,00:05:09,77,,,,,,,,,
,00:05:10,77,,,,,,,,,
,00:05:11,78,,,,,,,,,
,00:05:12,78,,,,,,,,,
,00:05:13,78,,,,,,,,,
,00:05:14,79,,,,,,,,,
,00:05:15,80,,,,,,,,,
,00:05:16,81,,,,,,,,,
,00:05:17,81,,,,,,,,,
,00:05:18,82,,,,,,,,,
,00:05:19,82,,,,,,,,,
,00:05:20,83,,,,,,,,,
,00:05:21,83,,,,,,,,,
,00:05:22,82,,,,,,,,,
,00:05:23,82,,,,,,,,,
,00:05:24,81,,,,,,,,,
,00:05:25,81,,,,,,,,,
,00:05:26,81,,,,,,,,,
,00:05:27,81,,,,,,,,,
,00:05:28,82,,,,,,,,,
,00:05:29,82,,,,,,,,,
,00:05:30,82,,,,,,,,,
,00:05:31,83,,,,,,,,,
,00:05:32,83,,,,,,,,,
,00:05:33,83,,,,,,,,,
,00:05:34,82,,,,,,,,,
,00:05:35,82,,,,,,,,,
,00:05:36,81,,,,,,,,,
,00:05:37,79,,,,,,,,,
,00:05:38,77,,,,,,,,,
,00:05:39,77,,,,,,,,,
,00:05:40,76,,,,,,,,,
,00:05:41,74,,,,,,,,,
,00:05:42,72,,,,,,,,,
,00:05:43,71,,,,,,,,,
,00:05:44,70,,,,,,,,,
,00:05:45,71,,,,,,,,,
,00:05:46,72,,,,,,,,,
,00:05:47,72,,,,,,,,,
,00:05:48,74,,,,,,,,,
,00:05:49,76,,,,,,,,,
,00:05:50,76,,,,,,,,,
,00:05:51,76,,,,,,,,,
,00:05:52,77,,,,,,,,,
,00:05:53,78,,,,,,,,,
,00:05:54,79,,,,,,,,,
,00:05:55,81,,,,,,,,,
,00:05:56,82,,,,,,,,,
,00:05:57,82,,,,,,,,,
,00:05:58,82,,,,,,,,,
,00:05:59,82,,,,,,,,,
,00:06:00,82,,,,,,,,,
,00:06:01,81,,,,,,,,,
,00:06:02,82,,,,,,,,,
,00:06:03,82,,,,,,,,,
,00:06:04,81,,,,,,,,,
,00:06:05,81,,,,,,,,,
,00:06:06,81,,,,,,,,,
,00:06:07,81,,,,,,,,,
,00:06:08,82,,,,,,,,,
,00:06:09,85,,,,,,,,,
,00:06:10,87,,,,,,,,,
,00:06:11,87,,,,,,,,,
,00:06:12,88,,,,,,,,,
,00:06:13,90,,,,,,,,,
,00:06:14,90,,,,,,,,,
,00:06:15,89,,,,,,,,,
,00:06:16,88,,,,,,,,,
,00:06:17,86,,,,,,,,,
,00:06:18,85,,,,,,,,,
,00:06:19,85,,,,,,,,,
,00:06:20,83,,,,,,,,,
,00:06:21,82,,,,,,,,,
,00:06:22,81,,,,,,,,,
,00:06:23,79,,,,,,,,,
,00:06:24,78,,,,,,,,,
,00:06:25,78,,,,,,,,,
,00:06:26,78,,,,,,,,,
,00:06:27,78,,,,,,,,,
,00:06:28,77,,,,,,,,,
,00:06:29,76,,,,,,,,,
,00:06:30,76,,,,,,,,,
,00:06:31,76,,,,,,,,,
,00:06:32,77,,,,,,,,,
,00:06:33,77,,,,,,,,,
,00:06:34,78,,,,,,,,,
,00:06:35,81,,,,,,,,,
,00:06:36,82,,,,,,,,,
,00:06:37,82,,,,,,,,,
,00:06:38,82,,,,,,,,,
,00:06:39,81,,,,,,,,,
,00:06:40,80,,,,,,,,,
,00:06:41,79,,,,,,,,,
,00:06:42,79,,,,,,,,,
,00:06:43,80,,,,,,,,,
,00:06:44,81,,,,,,,,,
,00:06:45,81,,,,,,,,,
,00:06:46,81,,,,,,,,,
,00:06:47,81,,,,,,,,,
,00:06:48,81,,,,,,,,,
,00:06:49,81,,,,,,,,,
,00:06:50,81,,,,,,,,,
,00:06:51,80,,,,,,,,,
,00:06:52,80,,,,,,,,,
,00:06:53,79,,,,,,,,,
,00:06:54,79,,,,,,,,,
,00:06:55,79,,,,,,,,,
,00:06:56,79,,,,,,,,,
,00:06:57,79,,,,,,,,,
,00:06:58,80,,,,,,,,,
,00:06:59,81,,,,,,,,,
,00:07:00,82,,,,,,,,,
,00:07:01,83,,,,,,,,,
,00:07:02,84,,,,,,,,,
,00:07:03,84,,,,,,,,,
,00:07:04,84,,,,,,,,,
,00:07:05,84,,,,,,,,,
,00:07:06,83,,,,,,,,,
,00:07:07,80,,,,,,,,,
,00:07:08,79,,,,,,,,,
,00:07:09,79,,,,,,,,,
,00:07:10,78,,,,,,,,,
,00:07:11,78,,,,,,,,,
,00:07:12,77,,,,,,,,,
,00:07:13,77,,,,,,,,,
,00:07:14,77,,,,,,,,,
,00:07:15,76,,,,,,,,,
,00:07:16,76,,,,,,,,,
,00:07:17,78,,,,,,,,,
,00:07:18,78,,,,,,,,,
,00:07:19,78,,,,,,,,,
,00:07:20,79,,,,,,,,,
,00:07:21,81,,,,,,,,,
,00:07:22,82,,,,,,,,,
,00:07:23,82,,,,,,,,,
,00:07:24,83,,,,,,,,,
,00:07:25,85,,,,,,,,,
,00:07:26,85,,,,,,,,,
,00:07:27,85,,,,,,,,,
,00:07:28,85,,,,,,,,,
,00:07:29,83,,,,,,,,,
,00:07:30,83,,,,,,,,,
,00:07:31,83,,,,,,,,,
,00:07:32,82,,,,,,,,,
,00:07:33,80,,,,,,,,,
,00:07:34,79,,,,,,,,,
,00:07:35,79,,,,,,,,,
,00:07:36,79,,,,,,,,,
,00:07:37,78,,,,,,,,,
,00:07:38,78,,,,,,,,,
,00:07:39,78,,,,,,,,,
,00:07:40,78,,,,,,,,,
,00:07:41,77,,,,,,,,,
,00:07:42,77,,,,,,,,,
,00:07:43,77,,,,,,,,,
,00:07:44,77,,,,,,,,,
,00:07:45,78,,,,,,,,,
,00:07:46,78,,,,,,,,,
,00:07:47,79,,,,,,,,,
,00:07:48,79,,,,,,,,,
,00:07:49,81,,,,,,,,,
,00:07:50,81,,,,,,,,,
,00:07:51,81,,,,,,,,,
,00:07:52,81,,,,,,,,,
,00:07:53,81,,,,,,,,,
,00:07:54,80,,,,,,,,,
,00:07:55,80,,,,,,,,,
,00:07:56,79,,,,,,,,,
,00:07:57,79,,,,,,,,,
,00:07:58,79,,,,,,,,,
,00:07:59,81,,,,,,,,,
,00:08:00,82,,,,,,,,,
,00:08:01,82,,,,,,,,,
,00:08:02,83,,,,,,,,,
,00:08:03,83,,,,,,,,,
,00:08:04,82,,,,,,,,,
,00:08:05,82,,,,,,,,,
,00:08:06,81,,,,,,,,,
,00:08:07,82,,,,,,,,,
,00:08:08,83,,,,,,,,,
,00:08:09,83,,,,,,,,,
,00:08:10,85,,,,,,,,,
,00:08:11,87,,,,,,,,,
,00:08:12,86,,,,,,,,,
,00:08:13,86,,,,,,,,,
,00:08:14,85,,,,,,,,,
,00:08:15,83,,,,,,,,,
,00:08:16,82,,,,,,,,,
,00:08:17,82,,,,,,,,,
,00:08:18,80,,,,,,,,,
,00:08:19,78,,,,,,,,,
,00:08:20,78,,,,,,,,,
,00:08:21,78,,,,,,,,,
,00:08:22,77,,,,,,,,,
,00:08:23,76,,,,,,,,,
,00:08:24,76,,,,,,,,,
,00:08:25,75,,,,,,,,,
,00:08:26,75,,,,,,,,,
,00:08:27,75,,,,,,,,,
,00:08:28,75,,,,,,,,,
,00:08:29,75,,,,,,,,,
,00:08:30,76,,,,,,,,,
,00:08:31,76,,,,,,,,,
,00:08:32,76,,,,,,,,,
,00:08:33,76,,,,,,,,,
,00:08:34,76,,,,,,,,,
,00:08:35,77,,,,,,,,,
,00:08:36,78,,,,,,,,,
,00:08:37,78,,,,,,,,,
,00:08:38,79,,,,,,,,,
,00:08:39,79,,,,,,,,,
,00:08:40,79,,,,,,,,,
,00:08:41,79,,,,,,,,,
,00:08:42,78,,,,,,,,,
,00:08:43,77,,,,,,,,,
,00:08:44,77,,,,,,,,,
,00:08:45,77,,,,,,,,,
,00:08:46,78,,,,,,,,,
,00:08:47,79,,,,,,,,,
,00:08:48,79,,,,,,,,,
,00:08:49,79,,,,,,,,,
,00:08:50,79,,,,,,,,,
,00:08:51,78,,,,,,,,,
,00:08:52,77,,,,,,,,,
,00:08:53,77,,,,,,,,,
,00:08:54,77,,,,,,,,,
,00:08:55,77,,,,,,,,,
,00:08:56,77,,,,,,,,,
,00:08:57,79,,,,,,,,,
,00:08:58,79,,,,,,,,,
,00:08:59,80,,,,,,,,,
,00:09:00,79,,,,,,,,,
,00:09:01,78,,,,,,,,,
,00:09:02,78,,,,,,,,,
,00:09:03,78,,,,,,,,,
,00:09:04,78,,,,,,,,,
,00:09:05,77,,,,,,,,,
,00:09:06,77,,,,,,,,,
,00:09:07,77,,,,,,,,,
,00:09:08,76,,,,,,,,,
,00:09:09,76,,,,,,,,,
,00:09:10,77,,,,,,,,,
,00:09:11,77,,,,,,,,,
,00:09:12,79,,,,,,,,,
,00:09:13,81,,,,,,,,,
,00:09:14,81,,,,,,,,,
,00:09:15,81,,,,,,,,,
,00:09:16,81,,,,,,,,,
,00:09:17,80,,,,,,,,,
,00:09:18,81,,,,,,,,,
,00:09:19,81,,,,,,,,,
,00:09:20,81,,,,,,,,,
,00:09:21,80,,,,,,,,,
,00:09:22,79,,,,,,,,,
,00:09:23,78,,,,,,,,,
,00:09:24,77,,,,,,,,,
,00:09:25,77,,,,,,,,,
,00:09:26,77,,,,,,,,,
,00:09:27,77,,,,,,,,,
,00:09:28,77,,,,,,,,,
,00:09:29,77,,,,,,,,,
,00:09:30,77,,,,,,,,,
,00:09:31,77,,,,,,,,,
,00:09:32,78,,,,,,,,,
,00:09:33,79,,,,,,,,,
,00:09:34,80,,,,,,,,,
,00:09:35,80,,,,,,,,,
,00:09:36,79,,,,,,,,,
,00:09:37,79,,,,,,,,,
,00:09:38,79,,,,,,,,,
,00:09:39,79,,,,,,,,,
,00:09:40,80,,,,,,,,,
,00:09:41,81,,,,,,,,,
,00:09:42,81,,,,,,,,,
,00:09:43,82,,,,,,,,,
,00:09:44,83,,,,,,,,,
,00:09:45,86,,,,,,,,,
,00:09:46,87,,,,,,,,,
,00:09:47,88,,,,,,,,,
,00:09:48,89,,,,,,,,,
,00:09:49,89,,,,,,,,,
,00:09:50,90,,,,,,,,,
,00:09:51,91,,,,,,,,,
,00:09:52,91,,,,,,,,,
,00:09:53,91,,,,,,,,,
,00:09:54,91,,,,,,,,,
,00:09:55,91,,,,,,,,,
,00:09:56,93,,,,,,,,,
,00:09:57,93,,,,,,,,,
,00:09:58,94,,,,,,,,,
,00:09:59,94,,,,,,,,,
,00:10:00,93,,,,,,,,,
,00:10:01,93,,,,,,,,,
,00:10:02,92,,,,,,,,,
,00:10:03,90,,,,,,,,,
,00:10:04,89,,,,,,,,,
,00:10:05,89,,,,,,,,,
,00:10:06,88,,,,,,,,,
,00:10:07,88,,,,,,,,,
,00:10:08,88,,,,,,,,,
,00:10:09,89,,,,,,,,,
,00:10:10,90,,,,,,,,,
,00:10:11,92,,,,,,,,,
,00:10:12,93,,,,,,,,,
,00:10:13,93,,,,,,,,,
,00:10:14,94,,,,,,,,,
,00:10:15,95,,,,,,,,,
,00:10:16,97,,,,,,,,,
,00:10:17,97,,,,,,,,,
,00:10:18,98,,,,,,,,,
,00:10:19,97,,,,,,,,,
,00:10:20,96,,,,,,,,,
,00:10:21,96,,,,,,,,,
,00:10:22,96,,,,,,,,,
,00:10:23,94,,,,,,,,,
,00:10:24,93,,,,,,,,,
,00:10:25,93,,,,,,,,,
,00:10:26,92,,,,,,,,,
,00:10:27,92,,,,,,,,,
,00:10:28,91,,,,,,,,,
,00:10:29,90,,,,,,,,,
,00:10:30,89,,,,,,,,,
,00:10:31,89,,,,,,,,,
,00:10:32,87,,,,,,,,,
,00:10:33,87,,,,,,,,,
,00:10:34,87,,,,,,,,,
,00:10:35,87,,,,,,,,,
,00:10:36,87,,,,,,,,,
,00:10:37,88,,,,,,,,,
,00:10:38,88,,,,,,,,,
,00:10:39,88,,,,,,,,,
,00:10:40,89,,,,,,,,,
,00:10:41,90,,,,,,,,,
,00:10:42,90,,,,,,,,,
,00:10:43,90,,,,,,,,,
,00:10:44,91,,,,,,,,,
,00:10:45,90,,,,,,,,,
,00:10:46,90,,,,,,,,,
,00:10:47,90,,,,,,,,,
,00:10:48,90,,,,,,,,,
,00:10:49,91,,,,,,,,,
,00:10:50,92,,,,,,,,,
,00:10:51,92,,,,,,,,,
,00:10:52,93,,,,,,,,,
,00:10:53,94,,,,,,,,,
,00:10:54,95,,,,,,,,,
,00:10:55,96,,,,,,,,,
,00:10:56,96,,,,,,,,,
,00:10:57,95,,,,,,,,,
,00:10:58,94,,,,,,,,,
,00:10:59,94,,,,,,,,,
,00:11:00,94,,,,,,,,,
,00:11:01,94,,,,,,,,,
,00:11:02,93,,,,,,,,,
,00:11:03,93,,,,,,,,,
,00:11:04,94,,,,,,,,,
,00:11:05,94,,,,,,,,,
,00:11:06,93,,,,,,,,,
,00:11:07,93,,,,,,,,,
,00:11:08,93,,,,,,,,,
,00:11:09,93,,,,,,,,,
,00:11:10,94,,,,,,,,,
,00:11:11,94,,,,,,,,,
,00:11:12,94,,,,,,,,,
,00:11:13,94,,,,,,,,,
,00:11:14,95,,,,,,,,,
,00:11:15,95,,,,,,,,,
,00:11:16,96,,,,,,,,,
,00:11:17,97,,,,,,,,,
,00:11:18,97,,,,,,,,,
,00:11:19,97,,,,,,,,,
,00:11:20,98,,,,,,,,,
,00:11:21,98,,,,,,,,,
,00:11:22,99,,,,,,,,,
,00:11:23,101,,,,,,,,,
,00:11:24,102,,,,,,,,,
,00:11:25,102,,,,,,,,,
,00:11:26,103,,,,,,,,,
,00:11:27,104,,,,,,,,,
,00:11:28,104,,,,,,,,,
,00:11:29,105,,,,,,,,,
,00:11:30,106,,,,,,,,,
,00:11:31,107,,,,,,,,,
,00:11:32,107,,,,,,,,,
,00:11:33,107,,,,,,,,,
,00:11:34,108,,,,,,,,,
,00:11:35,107,,,,,,,,,
,00:11:36,107,,,,,,,,,
,00:11:37,107,,,,,,,,,
,00:11:38,107,,,,,,,,,
,00:11:39,106,,,,,,,,,
,00:11:40,106,,,,,,,,,
,00:11:41,105,,,,,,,,,
,00:11:42,104,,,,,,,,,
,00:11:43,104,,,,,,,,,
,00:11:44,103,,,,,,,,,
,00:11:45,103,,,,,,,,,
,00:11:46,103,,,,,,,,,
,00:11:47,103,,,,,,,,,
,00:11:48,103,,,,,,,,,
,00:11:49,103,,,,,,,,,
,00:11:50,103,,,,,,,,,
,00:11:51,102,,,,,,,,,
,00:11:52,102,,,,,,,,,
,00:11:53,102,,,,,,,,,
,00:11:54,102,,,,,,,,,
,00:11:55,101,,,,,,,,,
,00:11:56,101,,,,,,,,,
,00:11:57,101,,,,,,,,,
,00:11:58,101,,,,,,,,,
,00:11:59,101,,,,,,,,,
,00:12:00,100,,,,,,,,,
,00:12:01,100,,,,,,,,,
,00:12:02,100,,,,,,,,,
,00:12:03,100,,,,,,,,,
,00:12:04,99,,,,,,,,,
,00:12:05,99,,,,,,,,,
,00:12:06,99,,,,,,,,,
,00:12:07,96,,,,,,,,,
,00:12:08,95,,,,,,,,,
,00:12:09,95,,,,,,,,,
,00:12:10,94,,,,,,,,,
,00:12:11,94,,,,,,,,,
,00:12:12,94,,,,,,,,,
,00:12:13,94,,,,,,,,,
,00:12:14,93,,,,,,,,,
,00:12:15,92,,,,,,,,,
,00:12:16,92,,,,,,,,,
,00:12:17,92,,,,,,,,,
,00:12:18,92,,,,,,,,,
,00:12:19,92,,,,,,,,,
,00:12:20,93,,,,,,,,,
,00:12:21,93,,,,,,,,,
,00:12:22,93,,,,,,,,,
