Name,Sport,Date,Start time,Duration,Total distance (km),Average heart rate (bpm),Average speed (km/h),Max speed (km/h),Average pace (min/km),Max pace (min/km),Calories,Fat percentage of calories(%),Average cadence (rpm),Average stride length (cm),Running index,Training load,Ascent (m),Descent (m),Average power (W),Max power (W),Notes,Height (cm),Weight (kg),HR max,HR sit,VO2max,
s yk,OTHER_INDOOR,30-12-2021,11:22:32,00:26:15,,97,,,,,161,,,,,,,,,,,170.0,70.0,,,55,
Sample rate,Time,HR (bpm),Speed (km/h),Pace (min/km),Cadence,Altitude (m),Stride length (m),Distances (m),Temperatures (C),Power (W),
,00:02:44,112,,,,,,,,,
,00:02:45,112,,,,,,,,,
,00:02:46,111,,,,,,,,,
,00:02:47,111,,,,,,,,,
,00:02:48,109,,,,,,,,,
,00:02:49,109,,,,,,,,,
,00:02:50,108,,,,,,,,,
,00:02:51,107,,,,,,,,,
,00:02:52,107,,,,,,,,,
,00:02:53,106,,,,,,,,,
,00:02:54,105,,,,,,,,,
,00:02:55,104,,,,,,,,,
,00:02:56,104,,,,,,,,,
,00:02:57,104,,,,,,,,,
,00:02:58,103,,,,,,,,,
,00:02:59,103,,,,,,,,,
,00:03:00,102,,,,,,,,,
,00:03:01,101,,,,,,,,,
,00:03:02,97,,,,,,,,,
,00:03:03,94,,,,,,,,,
,00:03:04,94,,,,,,,,,
,00:03:05,90,,,,,,,,,
,00:03:06,84,,,,,,,,,
,00:03:07,82,,,,,,,,,
,00:03:08,82,,,,,,,,,
,00:03:09,81,,,,,,,,,
,00:03:10,79,,,,,,,,,
,00:03:11,79,,,,,,,,,
,00:03:12,79,,,,,,,,,
,00:03:13,78,,,,,,,,,
,00:03:14,78,,,,,,,,,
,00:03:15,77,,,,,,,,,
,00:03:16,77,,,,,,,,,
,00:03:17,77,,,,,,,,,
,00:03:18,77,,,,,,,,,
,00:03:19,78,,,,,,,,,
,00:03:20,78,,,,,,,,,
,00:03:21,78,,,,,,,,,
,00:03:22,77,,,,,,,,,
,00:03:23,77,,,,,,,,,
,00:03:24,77,,,,,,,,,
,00:03:25,77,,,,,,,,,
,00:03:26,77,,,,,,,,,
,00:03:27,78,,,,,,,,,
,00:03:28,78,,,,,,,,,
,00:03:29,78,,,,,,,,,
,00:03:30,78,,,,,,,,,
,00:03:31,78,,,,,,,,,
,00:03:32,78,,,,,,,,,
,00:03:33,78,,,,,,,,,
,00:03:34,78,,,,,,,,,
,00:03:35,77,,,,,,,,,
,00:03:36,77,,,,,,,,,
,00:03:37,77,,,,,,,,,
,00:03:38,77,,,,,,,,,
,00:03:39,78,,,,,,,,,
,00:03:40,79,,,,,,,,,
,00:03:41,78,,,,,,,,,
,00:03:42,77,,,,,,,,,
,00:03:43,76,,,,,,,,,
,00:03:44,76,,,,,,,,,
,00:03:45,76,,,,,,,,,
,00:03:46,76,,,,,,,,,
,00:03:47,76,,,,,,,,,
,00:03:48,74,,,,,,,,,
,00:03:49,73,,,,,,,,,
,00:03:50,73,,,,,,,,,
,00:03:51,74,,,,,,,,,
,00:03:52,74,,,,,,,,,
,00:03:53,74,,,,,,,,,
,00:03:54,74,,,,,,,,,
,00:03:55,74,,,,,,,,,
,00:03:56,74,,,,,,,,,
,00:03:57,73,,,,,,,,,
,00:03:58,73,,,,,,,,,
,00:03:59,73,,,,,,,,,
,00:04:00,74,,,,,,,,,
,00:04:01,75,,,,,,,,,
,00:04:02,75,,,,,,,,,
,00:04:03,75,,,,,,,,,
,00:04:04,75,,,,,,,,,
,00:04:05,76,,,,,,,,,
,00:04:06,78,,,,,,,,,
,00:04:07,80,,,,,,,,,
,00:04:08,82,,,,,,,,,
,00:04:09,83,,,,,,,,,
,00:04:10,83,,,,,,,,,
,00:04:11,85,,,,,,,,,
,00:04:12,87,,,,,,,,,
,00:04:13,88,,,,,,,,,
,00:04:14,88,,,,,,,,,
,00:04:15,89,,,,,,,,,
,00:04:16,89,,,,,,,,,
,00:04:17,89,,,,,,,,,
,00:04:18,90,,,,,,,,,
,00:04:19,91,,,,,,,,,
,00:04:20,91,,,,,,,,,
,00:04:21,92,,,,,,,,,
,00:04:22,93,,,,,,,,,
,00:04:23,93,,,,,,,,,
,00:04:24,94,,,,,,,,,
,00:04:25,94,,,,,,,,,
,00:04:26,95,,,,,,,,,
,00:04:27,95,,,,,,,,,
,00:04:28,96,,,,,,,,,
,00:04:29,96,,,,,,,,,
,00:04:30,96,,,,,,,,,
,00:04:31,97,,,,,,,,,
,00:04:32,97,,,,,,,,,
,00:04:33,97,,,,,,,,,
,00:04:34,98,,,,,,,,,
,00:04:35,98,,,,,,,,,
,00:04:36,98,,,,,,,,,
,00:04:37,99,,,,,,,,,
,00:04:38,100,,,,,,,,,
,00:04:39,100,,,,,,,,,
,00:04:40,100,,,,,,,,,
,00:04:41,100,,,,,,,,,
,00:04:42,100,,,,,,,,,
,00:04:43,100,,,,,,,,,
,00:04:44,100,,,,,,,,,
,00:04:45,100,,,,,,,,,
,00:04:46,100,,,,,,,,,
,00:04:47,100,,,,,,,,,
,00:04:48,100,,,,,,,,,
,00:04:49,99,,,,,,,,,
,00:04:50,99,,,,,,,,,
,00:04:51,98,,,,,,,,,
,00:04:52,98,,,,,,,,,
,00:04:53,98,,,,,,,,,
,00:04:54,97,,,,,,,,,
,00:04:55,97,,,,,,,,,
,00:04:56,97,,,,,,,,,
,00:04:57,96,,,,,,,,,
,00:04:58,96,,,,,,,,,
,00:04:59,96,,,,,,,,,
,00:05:00,97,,,,,,,,,
,00:05:01,97,,,,,,,,,
,00:05:02,97,,,,,,,,,
,00:05:03,97,,,,,,,,,
,00:05:04,97,,,,,,,,,
,00:05:05,98,,,,,,,,,
,00:05:06,98,,,,,,,,,
,00:05:07,98,,,,,,,,,
,00:05:08,98,,,,,,,,,
,00:05:09,99,,,,,,,,,
,00:05:10,100,,,,,,,,,
,00:05:11,100,,,,,,,,,
,00:05:12,101,,,,,,,,,
,00:05:13,102,,,,,,,,,
,00:05:14,102,,,,,,,,,
,00:05:15,103,,,,,,,,,
,00:05:16,104,,,,,,,,,
,00:05:17,105,,,,,,,,,
,00:05:18,105,,,,,,,,,
,00:05:19,105,,,,,,,,,
,00:05:20,105,,,,,,,,,
,00:05:21,105,,,,,,,,,
,00:05:22,105,,,,,,,,,
,00:05:23,105,,,,,,,,,
,00:05:24,105,,,,,,,,,
,00:05:25,106,,,,,,,,,
,00:05:26,106,,,,,,,,,
,00:05:27,107,,,,,,,,,
,00:05:28,108,,,,,,,,,
,00:05:29,109,,,,,,,,,
,00:05:30,110,,,,,,,,,
,00:05:31,110,,,,,,,,,
,00:05:32,110,,,,,,,,,
,00:05:33,110,,,,,,,,,
,00:05:34,110,,,,,,,,,
,00:05:35,110,,,,,,,,,
,00:05:36,111,,,,,,,,,
,00:05:37,111,,,,,,,,,
,00:05:38,111,,,,,,,,,
,00:05:39,111,,,,,,,,,
,00:05:40,110,,,,,,,,,
,00:05:41,109,,,,,,,,,
,00:05:42,109,,,,,,,,,
,00:05:43,109,,,,,,,,,
,00:05:44,108,,,,,,,,,
,00:05:45,107,,,,,,,,,
,00:05:46,107,,,,,,,,,
,00:05:47,107,,,,,,,,,
,00:05:48,108,,,,,,,,,
,00:05:49,108,,,,,,,,,
,00:05:50,108,,,,,,,,,
,00:05:51,108,,,,,,,,,
,00:05:52,107,,,,,,,,,
,00:05:53,106,,,,,,,,,
,00:05:54,106,,,,,,,,,
,00:05:55,106,,,,,,,,,
,00:05:56,106,,,,,,,,,
,00:05:57,107,,,,,,,,,
,00:05:58,107,,,,,,,,,
,00:05:59,107,,,,,,,,,
,00:06:00,107,,,,,,,,,
,00:06:01,107,,,,,,,,,
,00:06:02,105,,,,,,,,,
,00:06:03,105,,,,,,,,,
,00:06:04,104,,,,,,,,,
,00:06:05,104,,,,,,,,,
,00:06:06,104,,,,,,,,,
,00:06:07,104,,,,,,,,,
,00:06:08,105,,,,,,,,,
,00:06:09,106,,,,,,,,,
,00:06:10,107,,,,,,,,,
,00:06:11,108,,,,,,,,,
,00:06:12,108,,,,,,,,,
,00:06:13,109,,,,,,,,,
,00:06:14,109,,,,,,,,,
,00:06:15,109,,,,,,,,,
,00:06:16,109,,,,,,,,,
,00:06:17,110,,,,,,,,,
,00:06:18,111,,,,,,,,,
,00:06:19,111,,,,,,,,,
,00:06:20,111,,,,,,,,,
,00:06:21,112,,,,,,,,,
,00:06:22,112,,,,,,,,,
,00:06:23,112,,,,,,,,,
,00:06:24,112,,,,,,,,,
,00:06:25,112,,,,,,,,,
,00:06:26,111,,,,,,,,,
,00:06:27,110,,,,,,,,,
,00:06:28,110,,,,,,,,,
,00:06:29,110,,,,,,,,,
,00:06:30,109,,,,,,,,,
,00:06:31,109,,,,,,,,,
,00:06:32,109,,,,,,,,,
,00:06:33,108,,,,,,,,,
,00:06:34,108,,,,,,,,,
,00:06:35,107,,,,,,,,,
,00:06:36,106,,,,,,,,,
,00:06:37,105,,,,,,,,,
,00:06:38,103,,,,,,,,,
,00:06:39,101,,,,,,,,,
,00:06:40,101,,,,,,,,,
,00:06:41,99,,,,,,,,,
,00:06:42,94,,,,,,,,,
,00:06:43,93,,,,,,,,,
,00:06:44,92,,,,,,,,,
,00:06:45,91,,,,,,,,,
,00:06:46,91,,,,,,,,,
,00:06:47,91,,,,,,,,,
,00:06:48,91,,,,,,,,,
,00:06:49,90,,,,,,,,,
,00:06:50,90,,,,,,,,,
,00:06:51,89,,,,,,,,,
,00:06:52,89,,,,,,,,,
,00:06:53,88,,,,,,,,,
,00:06:54,87,,,,,,,,,
,00:06:55,86,,,,,,,,,
,00:06:56,85,,,,,,,,,
,00:06:57,85,,,,,,,,,
,00:06:58,85,,,,,,,,,
,00:06:59,86,,,,,,,,,
,00:07:00,86,,,,,,,,,
,00:07:01,86,,,,,,,,,
,00:07:02,86,,,,,,,,,
,00:07:03,86,,,,,,,,,
,00:07:04,87,,,,,,,,,
,00:07:05,87,,,,,,,,,
,00:07:06,87,,,,,,,,,
,00:07:07,87,,,,,,,,,
,00:07:08,88,,,,,,,,,
,00:07:09,88,,,,,,,,,
,00:07:10,88,,,,,,,,,
,00:07:11,89,,,,,,,,,
,00:07:12,90,,,,,,,,,
,00:07:13,90,,,,,,,,,
,00:07:14,91,,,,,,,,,
,00:07:15,91,,,,,,,,,
,00:07:16,92,,,,,,,,,
,00:07:17,92,,,,,,,,,
,00:07:18,92,,,,,,,,,
,00:07:19,92,,,,,,,,,
,00:07:20,92,,,,,,,,,
,00:07:21,92,,,,,,,,,
,00:07:22,92,,,,,,,,,
,00:07:23,93,,,,,,,,,
,00:07:24,94,,,,,,,,,
,00:07:25,95,,,,,,,,,
,00:07:26,95,,,,,,,,,
,00:07:27,94,,,,,,,,,
,00:07:28,93,,,,,,,,,
,00:07:29,93,,,,,,,,,
,00:07:30,92,,,,,,,,,
,00:07:31,91,,,,,,,,,
,00:07:32,91,,,,,,,,,
,00:07:33,89,,,,,,,,,
,00:07:34,86,,,,,,,,,
,00:07:35,84,,,,,,,,,
,00:07:36,82,,,,,,,,,
,00:07:37,81,,,,,,,,,
,00:07:38,81,,,,,,,,,
,00:07:39,80,,,,,,,,,
,00:07:40,79,,,,,,,,,
,00:07:41,79,,,,,,,,,
,00:07:42,79,,,,,,,,,
,00:07:43,78,,,,,,,,,
,00:07:44,78,,,,,,,,,
,00:07:45,78,,,,,,,,,
,00:07:46,77,,,,,,,,,
,00:07:47,77,,,,,,,,,
,00:07:48,77,,,,,,,,,
,00:07:49,77,,,,,,,,,
,00:07:50,77,,,,,,,,,
,00:07:51,78,,,,,,,,,
,00:07:52,78,,,,,,,,,
,00:07:53,78,,,,,,,,,
,00:07:54,78,,,,,,,,,
,00:07:55,78,,,,,,,,,
,00:07:56,78,,,,,,,,,
,00:07:57,79,,,,,,,,,
,00:07:58,79,,,,,,,,,
,00:07:59,79,,,,,,,,,
,00:08:00,79,,,,,,,,,
,00:08:01,79,,,,,,,,,
,00:08:02,80,,,,,,,,,
,00:08:03,80,,,,,,,,,
,00:08:04,80,,,,,,,,,
,00:08:05,80,,,,,,,,,
,00:08:06,80,,,,,,,,,
,00:08:07,81,,,,,,,,,
,00:08:08,81,,,,,,,,,
,00:08:09,81,,,,,,,,,
,00:08:10,82,,,,,,,,,
,00:08:11,82,,,,,,,,,
,00:08:12,82,,,,,,,,,
,00:08:13,82,,,,,,,,,
,00:08:14,81,,,,,,,,,
,00:08:15,80,,,,,,,,,
,00:08:16,80,,,,,,,,,
,00:08:17,79,,,,,,,,,
,00:08:18,78,,,,,,,,,
,00:08:19,78,,,,,,,,,
,00:08:20,77,,,,,,,,,
,00:08:21,77,,,,,,,,,
,00:08:22,77,,,,,,,,,
,00:08:23,78,,,,,,,,,
,00:08:24,78,,,,,,,,,
,00:08:25,78,,,,,,,,,
,00:08:26,78,,,,,,,,,
,00:08:27,78,,,,,,,,,
,00:08:28,78,,,,,,,,,
,00:08:29,78,,,,,,,,,
,00:08:30,78,,,,,,,,,
,00:08:31,78,,,,,,,,,
,00:08:32,79,,,,,,,,,
,00:08:33,80,,,,,,,,,
,00:08:34,80,,,,,,,,,
,00:08:35,79,,,,,,,,,
,00:08:36,79,,,,,,,,,
,00:08:37,79,,,,,,,,,
,00:08:38,80,,,,,,,,,
,00:08:39,80,,,,,,,,,
,00:08:40,80,,,,,,,,,
,00:08:41,80,,,,,,,,,
,00:08:42,82,,,,,,,,,
,00:08:43,83,,,,,,,,,
,00:08:44,83,,,,,,,,,
,00:08:45,84,,,,,,,,,
,00:08:46,86,,,,,,,,,
,00:08:47,87,,,,,,,,,
,00:08:48,88,,,,,,,,,
,00:08:49,89,,,,,,,,,
,00:08:50,89,,,,,,,,,
,00:08:51,90,,,,,,,,,
,00:08:52,92,,,,,,,,,
,00:08:53,93,,,,,,,,,
,00:08:54,93,,,,,,,,,
,00:08:55,95,,,,,,,,,
,00:08:56,96,,,,,,,,,
,00:08:57,96,,,,,,,,,
,00:08:58,97,,,,,,,,,
,00:08:59,98,,,,,,,,,
,00:09:00,99,,,,,,,,,
,00:09:01,99,,,,,,,,,
,00:09:02,99,,,,,,,,,
,00:09:03,99,,,,,,,,,
,00:09:04,98,,,,,,,,,
,00:09:05,98,,,,,,,,,
,00:09:06,98,,,,,,,,,
,00:09:07,98,,,,,,,,,
,00:09:08,98,,,,,,,,,
,00:09:09,98,,,,,,,,,
,00:09:10,98,,,,,,,,,
,00:09:11,98,,,,,,,,,
,00:09:12,99,,,,,,,,,
,00:09:13,99,,,,,,,,,
,00:09:14,99,,,,,,,,,
,00:09:15,99,,,,,,,,,
,00:09:16,99,,,,,,,,,
,00:09:17,99,,,,,,,,,
,00:09:18,100,,,,,,,,,
,00:09:19,101,,,,,,,,,
,00:09:20,102,,,,,,,,,
,00:09:21,103,,,,,,,,,
,00:09:22,103,,,,,,,,,
,00:09:23,102,,,,,,,,,
,00:09:24,101,,,,,,,,,
,00:09:25,100,,,,,,,,,
,00:09:26,100,,,,,,,,,
,00:09:27,100,,,,,,,,,
,00:09:28,100,,,,,,,,,
,00:09:29,100,,,,,,,,,
,00:09:30,101,,,,,,,,,
,00:09:31,101,,,,,,,,,
,00:09:32,101,,,,,,,,,
,00:09:33,101,,,,,,,,,
,00:09:34,101,,,,,,,,,
,00:09:35,101,,,,,,,,,
,00:09:36,101,,,,,,,,,
,00:09:37,101,,,,,,,,,
,00:09:38,102,,,,,,,,,
,00:09:39,102,,,,,,,,,
,00:09:40,103,,,,,,,,,
,00:09:41,104,,,,,,,,,
,00:09:42,104,,,,,,,,,
,00:09:43,104,,,,,,,,,
,00:09:44,105,,,,,,,,,
,00:09:45,104,,,,,,,,,
,00:09:46,102,,,,,,,,,
,00:09:47,101,,,,,,,,,
,00:09:48,101,,,,,,,,,
,00:09:49,100,,,,,,,,,
,00:09:50,100,,,,,,,,,
,00:09:51,100,,,,,,,,,
,00:09:52,100,,,,,,,,,
,00:09:53,101,,,,,,,,,
,00:09:54,102,,,,,,,,,
,00:09:55,102,,,,,,,,,
,00:09:56,102,,,,,,,,,
,00:09:57,102,,,,,,,,,
,00:09:58,102,,,,,,,,,
,00:09:59,102,,,,,,,,,
,00:10:00,102,,,,,,,,,
,00:10:01,102,,,,,,,,,
,00:10:02,102,,,,,,,,,
,00:10:03,103,,,,,,,,,
,00:10:04,104,,,,,,,,,
,00:10:05,105,,,,,,,,,
,00:10:06,104,,,,,,,,,
,00:10:07,104,,,,,,,,,
,00:10:08,104,,,,,,,,,
,00:10:09,104,,,,,,,,,
,00:10:10,104,,,,,,,,,
,00:10:11,103,,,,,,,,,
,00:10:12,103,,,,,,,,,
,00:10:13,103,,,,,,,,,
,00:10:14,103,,,,,,,,,
,00:10:15,103,,,,,,,,,
,00:10:16,103,,,,,,,,,
,00:10:17,103,,,,,,,,,
,00:10:18,102,,,,,,,,,
,00:10:19,102,,,,,,,,,
,00:10:20,102,,,,,,,,,
,00:10:21,102,,,,,,,,,
,00:10:22,102,,,,,,,,,
,00:10:23,101,,,,,,,,,
,00:10:24,101,,,,,,,,,
,00:10:25,100,,,,,,,,,
,00:10:26,99,,,,,,,,,
,00:10:27,98,,,,,,,,,
,00:10:28,98,,,,,,,,,
,00:10:29,96,,,,,,,,,
,00:10:30,90,,,,,,,,,
,00:10:31,86,,,,,,,,,
,00:10:32,83,,,,,,,,,
,00:10:33,81,,,,,,,,,
,00:10:34,81,,,,,,,,,
,00:10:35,80,,,,,,,,,
,00:10:36,78,,,,,,,,,
,00:10:37,77,,,,,,,,,
,00:10:38,77,,,,,,,,,
,00:10:39,77,,,,,,,,,
,00:10:40,76,,,,,,,,,
,00:10:41,75,,,,,,,,,
,00:10:42,75,,,,,,,,,
,00:10:43,75,,,,,,,,,
,00:10:44,75,,,,,,,,,
,00:10:45,75,,,,,,,,,
,00:10:46,75,,,,,,,,,
,00:10:47,75,,,,,,,,,
,00:10:48,76,,,,,,,,,
,00:10:49,76,,,,,,,,,
,00:10:50,76,,,,,,,,,
,00:10:51,76,,,,,,,,,
,00:10:52,76,,,,,,,,,
,00:10:53,77,,,,,,,,,
,00:10:54,77,,,,,,,,,
,00:10:55,77,,,,,,,,,
,00:10:56,77,,,,,,,,,
,00:10:57,77,,,,,,,,,
,00:10:58,78,,,,,,,,,
,00:10:59,79,,,,,,,,,
,00:11:00,79,,,,,,,,,
,00:11:01,79,,,,,,,,,
,00:11:02,80,,,,,,,,,
,00:11:03,80,,,,,,,,,
,00:11:04,80,,,,,,,,,
,00:11:05,80,,,,,,,,,
,00:11:06,80,,,,,,,,,
,00:11:07,80,,,,,,,,,
,00:11:08,79,,,,,,,,,
,00:11:09,79,,,,,,,,,
,00:11:10,79,,,,,,,,,
,00:11:11,80,,,,,,,,,
,00:11:12,80,,,,,,,,,
,00:11:13,81,,,,,,,,,
,00:11:14,81,,,,,,,,,
,00:11:15,82,,,,,,,,,
,00:11:16,83,,,,,,,,,
,00:11:17,84,,,,,,,,,
,00:11:18,83,,,,,,,,,
,00:11:19,83,,,,,,,,,
,00:11:20,83,,,,,,,,,
,00:11:21,83,,,,,,,,,
,00:11:22,83,,,,,,,,,
,00:11:23,83,,,,,,,,,
,00:11:24,83,,,,,,,,,
,00:11:25,83,,,,,,,,,
,00:11:26,82,,,,,,,,,
,00:11:27,82,,,,,,,,,
,00:11:28,81,,,,,,,,,
,00:11:29,80,,,,,,,,,
,00:11:30,78,,,,,,,,,
,00:11:31,77,,,,,,,,,
,00:11:32,77,,,,,,,,,
,00:11:33,77,,,,,,,,,
,00:11:34,77,,,,,,,,,
,00:11:35,76,,,,,,,,,
,00:11:36,76,,,,,,,,,
,00:11:37,77,,,,,,,,,
,00:11:38,77,,,,,,,,,
,00:11:39,78,,,,,,,,,
,00:11:40,79,,,,,,,,,
,00:11:41,79,,,,,,,,,
,00:11:42,79,,,,,,,,,
,00:11:43,80,,,,,,,,,
,00:11:44,80,,,,,,,,,
,00:11:45,80,,,,,,,,,
,00:11:46,80,,,,,,,,,
,00:11:47,80,,,,,,,,,
,00:11:48,81,,,,,,,,,
,00:11:49,81,,,,,,,,,
,00:11:50,82,,,,,,,,,
,00:11:51,82,,,,,,,,,
,00:11:52,82,,,,,,,,,
,00:11:53,82,,,,,,,,,
,00:11:54,83,,,,,,,,,
,00:11:55,83,,,,,,,,,
,00:11:56,84,,,,,,,,,
,00:11:57,84,,,,,,,,,
,00:11:58,84,,,,,,,,,
,00:11:59,84,,,,,,,,,
,00:12:00,85,,,,,,,,,
,00:12:01,85,,,,,,,,,
,00:12:02,84,,,,,,,,,
,00:12:03,84,,,,,,,,,
,00:12:04,83,,,,,,,,,
,00:12:05,83,,,,,,,,,
,00:12:06,83,,,,,,,,,
,00:12:07,83,,,,,,,,,
,00:12:08,83,,,,,,,,,
,00:12:09,82,,,,,,,,,
,00:12:10,82,,,,,,,,,
,00:12:11,83,,,,,,,,,
,00:12:12,83,,,,,,,,,
,00:12:13,83,,,,,,,,,
,00:12:14,83,,,,,,,,,
,00:12:15,83,,,,,,,,,
,00:12:16,84,,,,,,,,,
,00:12:17,85,,,,,,,,,
,00:12:18,85,,,,,,,,,
,00:12:19,85,,,,,,,,,
,00:12:20,86,,,,,,,,,
,00:12:21,86,,,,,,,,,
,00:12:22,86,,,,,,,,,
